,0
573,0.45551962
574,0.50221705
575,0.5339535
576,0.5528057
577,0.56484956
578,0.56828344
579,0.3996549
580,0.43570906
581,0.33249155
582,0.15550736
583,0.10926635
584,0.35341486
585,0.32701737
586,0.39607477
587,0.3681768
588,0.44415954
589,0.5462363
590,0.4434211
591,0.41652703
592,0.44944337
593,0.38967407
594,0.22856
595,0.2433316
596,0.12508708
597,0.1324859
598,0.25771976
599,0.53793144
600,0.60262084
601,0.53698444
602,0.41915908
603,0.5309185
604,0.52661157
605,0.5283121
606,0.46052194
607,0.43612888
608,0.5472661
609,0.3514521
610,0.108542055
611,0.099397525
612,0.122922584
613,0.13913944
614,0.39461446
615,0.3820052
616,0.3565914
617,0.47037292
618,0.5616218
619,0.5385645
620,0.48007545
621,0.44414896
622,0.38697413
623,0.26582253
624,0.13842559
625,0.059219826
626,0.030401014
627,0.31329355
628,0.49069571
629,0.44443583
630,0.4808833
631,0.59816843
632,0.5470152
633,0.6032466
634,0.55688924
635,0.56572527
636,0.56414527
637,0.5676444
638,0.5810561
639,0.5631404
640,0.557199
641,0.5271437
642,0.55470645
643,0.57806116
644,0.5708889
645,0.59115535
646,0.61163366
647,0.6290282
648,0.65261745
649,0.64497834
650,0.6276139
651,0.63871515
652,0.65352637
653,0.64328873
654,0.6519255
655,0.6601532
656,0.45696178
657,0.38804603
658,0.39952588
659,0.22576733
660,0.1494755
661,0.20674929
662,0.22402826
663,0.24601874
664,0.46952105
665,0.6849823
666,0.67416126
667,0.69529706
668,0.64318043
669,0.5106773
670,0.2624913
671,0.2772649
672,0.21155128
673,0.007906027
674,0.12009272
675,0.13918099
676,0.025981039
677,0.3800199
678,0.5835672
679,0.6132916
680,0.6305506
681,0.66777074
682,0.63551795
683,0.6481332
684,0.65724754
685,0.62941015
686,0.6356843
687,0.61228466
688,0.62292856
689,0.6267719
690,0.6231422
691,0.5876895
692,0.60793656
693,0.6482745
694,0.64059764
695,0.57523304
696,0.49113292
697,0.48742375
698,0.35324436
699,0.2846641
700,0.34899616
701,0.2884689
702,0.30600476
703,0.41973796
704,0.43826216
705,0.38720846
706,0.3963874
707,0.36197513
708,0.36362112
709,0.33217248
710,0.37721306
711,0.29032585
712,0.2896461
713,0.31574208
714,0.31973037
715,0.31501728
716,0.33619675
717,0.36007082
718,0.34938708
719,0.36699003
720,0.4277932
721,0.44970095
722,0.53193426
723,0.5212089
724,0.5371732
725,0.5804228
726,0.59214175
727,0.6109374
728,0.64130694
729,0.66630334
730,0.74869835
731,0.7516104
732,0.7798519
733,0.79745007
734,0.5967676
735,0.5747574
736,0.5943465
737,0.62076205
738,0.6502673
739,0.74092275
740,0.7473904
741,0.75749004
742,0.78759223
743,0.79144824
744,0.77415574
745,0.72066957
746,0.78607726
747,0.7037035
748,0.6954994
749,0.69823134
750,0.72866434
751,0.7596805
752,0.7482104
753,0.76700467
754,0.760765
755,0.7916407
756,0.7826245
757,0.8048582
758,0.8030254
759,0.82407504
760,0.7962893
761,0.8307169
762,0.80642426
763,0.79987705
764,0.8101897
765,0.8029014
766,0.7975088
767,0.7903021
768,0.7965815
769,0.8039362
770,0.7935727
771,0.7900456
772,0.81470245
773,0.8231849
774,0.8060177
775,0.7929009
776,0.831788
777,0.75168175
778,0.7784394
779,0.76229566
780,0.8176684
781,0.80357444
782,0.79468983
783,0.7965026
784,0.8106085
785,0.7212904
786,0.68877286
787,0.69245476
788,0.7403984
789,0.7389703
790,0.7561452
791,0.77107626
792,0.77488106
793,0.78920823
794,0.798688
795,0.7476206
796,0.7398383
797,0.78396964
798,0.8114781
799,0.7900029
800,0.7770474
801,0.8229404
802,0.7786132
803,0.7895905
804,0.791694
805,0.789932
806,0.7915032
807,0.80407727
808,0.76828825
809,0.7502094
810,0.7741847
811,0.7587896
812,0.7566453
813,0.7493947
814,0.7592207
815,0.7633237
816,0.7568044
817,0.7505741
818,0.7551792
819,0.7474369
820,0.7575613
821,0.7674902
822,0.7829732
823,0.76043653
824,0.7780525
825,0.81243277
826,0.8073724
827,0.8021975
828,0.78449094
829,0.7981914
830,0.7959946
831,0.7938752
832,0.8069451
833,0.8060094
834,0.815747
835,0.8148797
836,0.82653946
837,0.79487437
838,0.7848356
839,0.8121553
840,0.823269
841,0.8084399
842,0.81527567
843,0.81449413
844,0.8165747
845,0.80318516
846,0.8055575
847,0.8118253
848,0.8223121
849,0.80636567
850,0.79505116
851,0.79509634
852,0.78741735
853,0.8013926
854,0.81763494
855,0.8032485
856,0.8002934
857,0.8117327
858,0.81173646
859,0.7986202
860,0.78304964
861,0.79940057
862,0.7856751
863,0.75873536
864,0.7317578
865,0.76805437
866,0.72194344
867,0.7310062
868,0.7577163
869,0.77306724
870,0.7373824
871,0.77023965
872,0.77865905
873,0.7402879
874,0.73862517
875,0.76157796
876,0.79571277
877,0.8016418
878,0.7818808
879,0.77063894
880,0.7746545
881,0.78719074
882,0.81393784
883,0.8101347
884,0.8098236
885,0.81682736
886,0.81201756
887,0.78557265
888,0.81164443
889,0.8013902
890,0.7958845
891,0.797382
892,0.81233054
893,0.7970274
894,0.79809046
895,0.80636275
896,0.8258958
897,0.8265468
898,0.82623124
899,0.82741195
900,0.80107886
901,0.8077005
902,0.82545733
903,0.81892586
904,0.8096449
905,0.79986364
906,0.79680914
907,0.78801936
908,0.81485474
909,0.82412064
910,0.8200042
911,0.82463926
912,0.83371705
913,0.82928956
914,0.82475686
915,0.8239509
916,0.7937279
917,0.77055895
918,0.804162
919,0.83529115
920,0.8214093
921,0.8332963
922,0.8421336
923,0.83409005
924,0.825446
925,0.84729815
926,0.83138293
927,0.8211322
928,0.8312004
929,0.82860035
930,0.8384018
931,0.83458865
932,0.8313019
933,0.80884963
934,0.7976451
935,0.8120261
936,0.7727432
937,0.74822766
938,0.7911088
939,0.8157473
940,0.8195473
941,0.8270749
942,0.8238151
943,0.79267436
944,0.7809008
945,0.78942245
946,0.8075993
947,0.81476855
948,0.74989736
949,0.7494243
950,0.7485418
951,0.79588515
952,0.79931307
953,0.811535
954,0.79009265
955,0.7964389
956,0.7852787
957,0.7965187
958,0.78139055
959,0.7893916
960,0.80789673
961,0.7860668
962,0.7901562
963,0.78671676
964,0.83141863
965,0.77890253
966,0.78182685
967,0.82599896
968,0.82555413
969,0.8283931
970,0.8242193
971,0.8244267
972,0.78946674
973,0.7809836
974,0.8124726
975,0.82578814
976,0.806767
977,0.81964344
978,0.7770043
979,0.73007435
980,0.71643287
981,0.80288106
982,0.80523324
983,0.804627
984,0.8099088
985,0.8044476
986,0.8123978
987,0.7849856
988,0.77280146
989,0.73763174
990,0.72619534
991,0.75514114
992,0.76650864
993,0.7710953
994,0.7955271
995,0.7506738
996,0.7384488
997,0.73948723
998,0.7718781
999,0.7671873
1000,0.7850135
1001,0.7861718
1002,0.7912876
1003,0.80202234
1004,0.8077828
1005,0.8177544
1006,0.8226793
1007,0.7774444
1008,0.8294272
1009,0.7780008
1010,0.79273784
1011,0.78436446
1012,0.7802629
1013,0.7969236
1014,0.7685546
1015,0.77054757
1016,0.77454746
1017,0.7822126
1018,0.7880337
1019,0.79694915
1020,0.8051111
1021,0.7891591
1022,0.78068644
1023,0.84211624
1024,0.76910335
1025,0.7997347
1026,0.7972383
1027,0.80771774
1028,0.7903149
1029,0.8043143
1030,0.7501739
1031,0.77487224
1032,0.76051134
1033,0.8116196
1034,0.8127865
1035,0.81786144
1036,0.80511844
1037,0.79140276
1038,0.7960859
1039,0.77619857
1040,0.8030879
1041,0.80355585
1042,0.7836489
1043,0.7982552
1044,0.8111794
1045,0.81201077
1046,0.7956206
1047,0.7929564
1048,0.8204812
1049,0.8036816
1050,0.78458476
1051,0.77619344
1052,0.8172242
1053,0.8036948
1054,0.8093854
1055,0.7977779
1056,0.8052469
1057,0.8116579
1058,0.79639184
1059,0.8048492
1060,0.8068164
1061,0.7868149
1062,0.783242
1063,0.81554127
1064,0.8230386
1065,0.81656826
1066,0.84568036
1067,0.85606205
1068,0.83904594
1069,0.82429355
1070,0.821229
1071,0.80857044
1072,0.79662454
1073,0.8148018
1074,0.8050652
1075,0.81300277
1076,0.7993037
1077,0.757517
1078,0.73581046
1079,0.6986462
1080,0.63236356
1081,0.6269728
1082,0.6988103
1083,0.7271952
1084,0.80003554
1085,0.7756769
1086,0.6677747
1087,0.6163226
1088,0.77871335
1089,0.49612674
1090,0.5290668
1091,0.5277693
1092,0.59195507
1093,0.5942629
1094,0.6638891
1095,0.7068355
1096,0.76921684
1097,0.7763066
1098,0.7709668
1099,0.7600928
1100,0.7378316
1101,0.73317075
1102,0.7442795
1103,0.79179704
1104,0.7547213
1105,0.650175
1106,0.6589017
1107,0.6489146
1108,0.6440478
1109,0.6850445
1110,0.6926823
1111,0.69513935
1112,0.69112146
1113,0.72092044
1114,0.7108976
1115,0.7065511
1116,0.7102892
1117,0.7177665
1118,0.7202216
1119,0.77855164
1120,0.778944
1121,0.77315843
1122,0.805247
1123,0.79289126
1124,0.7784986
1125,0.81259847
1126,0.81109035
1127,0.79770416
1128,0.80812156
1129,0.8116311
1130,0.8052158
1131,0.8114508
1132,0.81920093
1133,0.81722856
1134,0.8306553
1135,0.8233291
1136,0.8097736
1137,0.82168907
1138,0.82224405
1139,0.80329025
1140,0.7737364
1141,0.82044667
1142,0.8115022
1143,0.7970648
1144,0.79019886
1145,0.77704936
1146,0.78794175
1147,0.789568
1148,0.7817878
1149,0.7942417
1150,0.76891965
1151,0.7829109
1152,0.7854926
1153,0.80371267
1154,0.8000142
1155,0.793359
1156,0.7931856
1157,0.7908447
1158,0.8046133
1159,0.80970556
1160,0.8049446
1161,0.8107064
1162,0.8031218
1163,0.79595613
1164,0.7839212
1165,0.7952815
1166,0.777366
1167,0.8018456
1168,0.7977733
1169,0.809897
1170,0.7911036
1171,0.7623445
1172,0.78342074
1173,0.8000273
1174,0.8093995
1175,0.75959325
1176,0.8065871
1177,0.7890522
1178,0.79025316
1179,0.7971423
1180,0.79145396
1181,0.8012716
1182,0.79532516
1183,0.8101355
1184,0.81276846
1185,0.8148327
1186,0.77352875
1187,0.77536297
1188,0.7940823
1189,0.80174106
1190,0.8111327
1191,0.80313987
1192,0.81133896
1193,0.80700153
1194,0.7820222
1195,0.7985178
1196,0.8071286
1197,0.8141283
1198,0.8109183
1199,0.8059648
1200,0.80003273
1201,0.7964818
1202,0.7960817
1203,0.7958726
1204,0.7714304
1205,0.76177675
1206,0.79205704
1207,0.76947254
1208,0.7746098
1209,0.77274144
1210,0.7778713
1211,0.7422779
1212,0.71208435
1213,0.7127732
1214,0.7404559
1215,0.7588419
1216,0.7722011
1217,0.7815188
1218,0.79492706
1219,0.7242608
1220,0.7087127
1221,0.6917508
1222,0.67524993
1223,0.6827862
1224,0.66578346
1225,0.64919096
1226,0.6465093
1227,0.6581843
1228,0.6624267
1229,0.66185063
1230,0.67509454
1231,0.6680051
1232,0.67642486
1233,0.6758393
1234,0.6764121
1235,0.69348586
1236,0.74000084
1237,0.75995517
1238,0.7973134
1239,0.76218647
1240,0.76261
1241,0.7815946
1242,0.7731015
1243,0.7913317
1244,0.7418224
1245,0.7241514
1246,0.7187774
1247,0.70873487
1248,0.69731665
1249,0.7033035
1250,0.7024791
1251,0.6981217
1252,0.7105428
1253,0.73312557
1254,0.7363665
1255,0.77013713
1256,0.79172504
1257,0.7912795
1258,0.7544151
1259,0.7869722
1260,0.805328
1261,0.8035758
1262,0.80522835
1263,0.8113013
1264,0.7979384
1265,0.79926026
1266,0.7969934
1267,0.78973633
1268,0.79110456
1269,0.7981807
1270,0.80787253
1271,0.7674679
1272,0.771676
1273,0.75918096
1274,0.8030678
1275,0.762849
1276,0.759396
1277,0.79797035
1278,0.80803263
1279,0.7994688
1280,0.80308414
1281,0.8144321
1282,0.8063255
1283,0.8029416
1284,0.81082344
1285,0.8003506
1286,0.7960553
1287,0.7776694
1288,0.76992625
1289,0.7929493
1290,0.78888506
1291,0.7811767
1292,0.7913009
1293,0.77504563
1294,0.7797797
1295,0.7851328
1296,0.75393915
1297,0.77890503
1298,0.74926823
1299,0.69402874
1300,0.6967629
1301,0.69850606
1302,0.7316596
1303,0.7032167
1304,0.71433336
1305,0.73012656
1306,0.7678951
1307,0.7398784
1308,0.76142216
1309,0.77929825
1310,0.79576623
1311,0.80890936
1312,0.8046103
1313,0.7932299
1314,0.7977304
1315,0.8203738
1316,0.8292557
1317,0.8125674
1318,0.8231853
1319,0.806286
1320,0.8212781
1321,0.8153844
1322,0.8196643
1323,0.82270914
1324,0.7637399
1325,0.77494663
1326,0.7786711
1327,0.79983485
1328,0.80718684
1329,0.8155595
1330,0.76455593
1331,0.7965373
1332,0.77192086
1333,0.7455917
1334,0.766267
1335,0.76291937
1336,0.75063705
1337,0.7522502
1338,0.7726772
1339,0.76590466
1340,0.78875303
1341,0.7697636
1342,0.7666866
1343,0.8197105
1344,0.7915725
1345,0.7982675
1346,0.7994496
1347,0.81431097
1348,0.8083546
1349,0.79846674
1350,0.79043424
1351,0.80451304
1352,0.813688
1353,0.79111236
1354,0.78907204
1355,0.80902743
1356,0.8227783
1357,0.8134174
1358,0.8129145
1359,0.8268225
1360,0.840991
1361,0.82147014
1362,0.7976393
1363,0.81182575
1364,0.82134175
1365,0.83330214
1366,0.8204888
1367,0.79983693
1368,0.7964031
1369,0.7954289
1370,0.83234715
1371,0.8292602
1372,0.8303453
1373,0.8240435
1374,0.79510903
1375,0.79638624
1376,0.8180069
1377,0.791388
1378,0.74662024
1379,0.79869926
1380,0.8229158
1381,0.76026094
1382,0.80274224
1383,0.8148202
1384,0.80260897
1385,0.79863364
1386,0.8058221
1387,0.8218167
1388,0.8162302
1389,0.8173162
1390,0.8101682
1391,0.8220779
1392,0.819177
1393,0.81381196
1394,0.80739665
1395,0.8055404
1396,0.82889444
1397,0.79453874
1398,0.78258085
1399,0.7905363
1400,0.8194147
1401,0.793717
1402,0.7909701
1403,0.76493776
1404,0.80081314
1405,0.80762744
1406,0.82101244
1407,0.81853944
1408,0.8273492
1409,0.8154423
1410,0.78709906
1411,0.78239447
1412,0.7904242
1413,0.7833106
1414,0.7887126
1415,0.7821604
1416,0.79340875
1417,0.77086574
1418,0.76959324
1419,0.82761335
1420,0.82111865
1421,0.820064
1422,0.82735825
1423,0.8244022
1424,0.8208055
1425,0.81157756
1426,0.8227388
1427,0.81644523
1428,0.8283782
1429,0.7716946
1430,0.77334267
1431,0.7512
1432,0.7981562
1433,0.78256476
1434,0.7645307
1435,0.75457245
1436,0.7515158
1437,0.7419272
1438,0.7442671
1439,0.7562026
1440,0.778593
1441,0.78677607
1442,0.76845914
1443,0.78000975
1444,0.7769691
1445,0.8009726
1446,0.7241258
1447,0.7217167
1448,0.8068977
1449,0.7676191
1450,0.7819606
1451,0.77705705
1452,0.76856214
1453,0.73693407
1454,0.7675663
1455,0.65116215
1456,0.63439804
1457,0.6252297
1458,0.6976288
1459,0.44732997
1460,0.57373875
1461,0.5536692
1462,0.6033306
1463,0.7181625
1464,0.6623752
1465,0.6605665
1466,0.6408189
1467,0.7138347
1468,0.73855245
1469,0.760923
1470,0.7904179
1471,0.77738494
1472,0.6384646
1473,0.56460476
1474,0.6497599
1475,0.7547038
1476,0.7627477
1477,0.7934624
1478,0.60736775
1479,0.5856524
1480,0.7048007
1481,0.75084716
1482,0.7016556
1483,0.71837884
1484,0.75645006
1485,0.720924
1486,0.698438
1487,0.71719885
1488,0.71031016
1489,0.6993716
1490,0.65576273
1491,0.6365158
1492,0.65323186
1493,0.6334643
1494,0.6341987
1495,0.64378977
1496,0.61932904
1497,0.60638916
1498,0.6265122
1499,0.6951084
1500,0.69233334
1501,0.695726
1502,0.7014658
1503,0.7241512
1504,0.67044973
1505,0.63956267
1506,0.6274515
1507,0.6234728
1508,0.61156595
1509,0.6302908
1510,0.6090971
1511,0.6023779
1512,0.59536755
1513,0.5981797
1514,0.7012068
1515,0.69338334
1516,0.6019092
1517,0.6025483
1518,0.6968395
1519,0.73162144
1520,0.7247885
1521,0.6923438
1522,0.6998852
1523,0.69292665
1524,0.62434417
1525,0.70014596
1526,0.7421544
1527,0.7275712
1528,0.60217494
1529,0.6087349
1530,0.66750604
1531,0.6722325
1532,0.6531339
1533,0.7032843
1534,0.66900414
1535,0.64745134
1536,0.6521001
1537,0.68047935
1538,0.7198997
1539,0.74746245
1540,0.7581827
1541,0.75965315
1542,0.7574973
1543,0.7683386
1544,0.7633993
1545,0.7412213
1546,0.7656768
1547,0.7729431
1548,0.7609554
1549,0.7527059
1550,0.7182089
1551,0.7733887
1552,0.77141076
1553,0.7700934
1554,0.78536767
1555,0.76870745
1556,0.75882
1557,0.76770335
1558,0.77961475
1559,0.7633821
1560,0.7178256
1561,0.75025976
1562,0.6838929
1563,0.67900616
1564,0.6794577
1565,0.6634284
1566,0.7555024
1567,0.6967201
1568,0.7020783
1569,0.69676673
1570,0.7078825
1571,0.69331616
1572,0.6841156
1573,0.6878803
1574,0.69417554
1575,0.69741416
1576,0.7016784
1577,0.68973446
1578,0.6965277
1579,0.7234969
1580,0.7612938
1581,0.7676531
1582,0.7858717
1583,0.7302634
1584,0.7436455
1585,0.77323407
1586,0.7961633
1587,0.7720286
1588,0.76300967
1589,0.7702321
1590,0.7673123
1591,0.7859029
1592,0.796848
1593,0.788264
1594,0.78735447
1595,0.78485805
1596,0.7892006
1597,0.7873245
1598,0.7903254
1599,0.7899182
1600,0.73876613
1601,0.6385363
1602,0.68017673
1603,0.7653549
1604,0.7529156
1605,0.72189313
1606,0.73140293
1607,0.71434075
1608,0.67466563
1609,0.6731154
1610,0.69917876
1611,0.74266785
1612,0.70172083
1613,0.6967019
1614,0.7661634
1615,0.7646999
1616,0.59078133
1617,0.74272186
1618,0.75421894
1619,0.7752344
1620,0.7894936
1621,0.7992885
1622,0.7423585
1623,0.67989975
1624,0.68893963
1625,0.65266556
1626,0.640774
1627,0.62994486
1628,0.6414138
1629,0.66377324
1630,0.63978666
1631,0.64895946
1632,0.6644216
1633,0.61131495
1634,0.58920854
1635,0.55788803
1636,0.5995919
1637,0.6224711
1638,0.61373836
1639,0.6075943
1640,0.5943547
1641,0.6054903
1642,0.6323809
1643,0.6048376
1644,0.5993128
1645,0.579161
1646,0.7160543
1647,0.7605853
1648,0.7290865
1649,0.7121777
1650,0.763996
1651,0.7758203
1652,0.76582146
1653,0.7770367
1654,0.79143476
1655,0.77148175
1656,0.7644125
1657,0.788745
1658,0.76242024
1659,0.77264607
1660,0.7967268
1661,0.7166155
1662,0.7058615
1663,0.71514034
1664,0.7147751
1665,0.752627
1666,0.6871281
1667,0.7586401
1668,0.7945245
1669,0.79999435
1670,0.762398
1671,0.767105
