,Loss,Validation Loss
184,0.004991509485989809,0.13100939989089966
185,0.008157817646861076,0.13093075156211853
186,0.006386435590684414,0.126582533121109
187,0.006724036298692226,0.13615627586841583
188,0.006362103391438723,0.1319025754928589
189,0.00663287378847599,0.12785391509532928
190,0.007555332966148853,0.12731899321079254
191,0.0070839980617165565,0.12676523625850677
192,0.005836246535181999,0.13275203108787537
193,0.00850743893533945,0.1281605362892151
194,0.0073152766562998295,0.12859655916690826
195,0.005788587965071201,0.12447438389062881
196,0.007052879314869642,0.12837643921375275
197,0.005594577174633741,0.12420770525932312
198,0.005492552649229765,0.12681718170642853
199,0.00433139456436038,0.12265972048044205
