,0
667,0.51090467
668,0.5316928
669,0.5732869
670,0.53641236
671,0.47225162
672,0.5253444
673,0.50939155
674,0.5325055
675,0.5131504
676,0.46068817
677,0.5444602
678,0.54981965
679,0.5040153
680,0.5077249
681,0.56075454
682,0.53957045
683,0.51311004
684,0.53937286
685,0.551231
686,0.47098753
687,0.49312156
688,0.55998254
689,0.472054
690,0.54988784
691,0.4925303
692,0.53373164
693,0.5355405
694,0.49409196
695,0.4910444
696,0.517413
697,0.47666168
698,0.50479525
699,0.5111992
700,0.5010228
701,0.4533281
702,0.5049187
703,0.5088948
704,0.50018454
705,0.46772665
706,0.47428107
707,0.5802733
708,0.48835933
709,0.3842715
710,0.5397614
711,0.50834215
712,0.48301834
713,0.53186846
714,0.5020366
715,0.5759868
716,0.528747
717,0.51413596
718,0.52436733
719,0.52433
720,0.5409435
721,0.49930114
722,0.5463894
723,0.55765903
724,0.508974
725,0.5789163
726,0.46238142
727,0.6008012
728,0.4985843
729,0.51063293
730,0.57087624
731,0.508776
732,0.53355074
733,0.5270764
734,0.4047115
735,0.5483103
736,0.49348783
737,0.4763962
738,0.48357576
739,0.5576364
740,0.53352565
741,0.45695382
742,0.48096842
743,0.54749537
744,0.5212835
745,0.43596506
746,0.54274225
747,0.5531275
748,0.5172314
749,0.5059212
750,0.48283654
751,0.5393832
752,0.5445428
753,0.4337268
754,0.5199683
755,0.5322531
756,0.4662161
757,0.46897686
758,0.5063387
759,0.45685402
760,0.5000765
761,0.47595733
762,0.5364938
763,0.48366654
764,0.54469335
765,0.4968696
766,0.5153418
767,0.44397116
768,0.5709702
769,0.34009582
770,0.49782497
771,0.5460022
772,0.40166068
773,0.46189833
774,0.4608697
775,0.4413684
776,0.44709748
777,0.4720883
778,0.48382068
779,0.40764278
780,0.30859333
781,0.53651834
782,0.3994022
783,0.4090414
784,0.48872516
785,0.5150864
786,0.5000083
787,0.44073033
788,0.47209287
789,0.5080333
790,0.46834236
791,0.41837087
792,0.5586581
793,0.6076415
794,0.5193038
795,0.6241455
796,0.6380701
797,0.60301054
798,0.63179386
799,0.6287108
800,0.60230196
801,0.6399393
802,0.57350934
803,0.63018143
804,0.59279704
805,0.5879195
806,0.627846
807,0.6495217
808,0.58332694
809,0.61623216
810,0.6779025
811,0.5818915
812,0.6340251
813,0.677369
814,0.6176995
815,0.598259
816,0.701352
817,0.67061114
818,0.63258463
819,0.6537491
820,0.68966234
821,0.7071174
822,0.6792613
823,0.6519383
824,0.6778958
825,0.6805409
826,0.62097484
827,0.6701684
828,0.61635673
829,0.6187966
830,0.68279004
831,0.63429904
832,0.623961
833,0.6446141
834,0.6786519
835,0.708346
836,0.6446536
837,0.6664143
838,0.71024823
839,0.6883267
840,0.67642224
841,0.6218252
842,0.7296086
843,0.6535474
844,0.6443828
845,0.70074713
846,0.6712302
847,0.6873299
848,0.68329656
849,0.6903871
850,0.7335168
851,0.6334126
852,0.7031993
853,0.71929914
854,0.71643865
855,0.5959704
856,0.6907306
857,0.72152007
858,0.67870045
859,0.6019958
860,0.6560509
861,0.7562327
862,0.6454506
863,0.7286278
864,0.7323752
865,0.69437623
866,0.70322955
867,0.7194519
868,0.67967176
869,0.6934768
870,0.68000066
871,0.7242931
872,0.75662977
873,0.6579742
874,0.74246454
875,0.72555196
876,0.70156395
877,0.70511514
878,0.6739726
879,0.6705638
880,0.7305701
881,0.71742475
882,0.7217139
883,0.71775043
884,0.70873404
885,0.76554906
886,0.70207286
887,0.7248681
888,0.72371423
889,0.71693695
890,0.67312896
891,0.7263328
892,0.69764876
893,0.6544862
894,0.73170185
895,0.6800121
896,0.71917796
897,0.69940037
898,0.6826166
899,0.71938014
900,0.65586984
901,0.6207529
902,0.71383643
903,0.6067795
904,0.64594424
905,0.6331749
906,0.69245005
907,0.6416241
908,0.692184
909,0.6053164
910,0.69093287
911,0.6693022
912,0.61377406
913,0.7000929
914,0.5953664
915,0.6168368
916,0.664006
917,0.5680405
918,0.63731325
919,0.5689901
920,0.6090201
921,0.6561867
922,0.6047302
923,0.6348896
924,0.65114856
925,0.6769418
926,0.6844102
927,0.65251267
928,0.58376765
929,0.727955
930,0.6340065
931,0.5801841
932,0.6619913
933,0.65219694
934,0.5898754
935,0.63497466
936,0.63435614
937,0.5571009
938,0.66703194
939,0.69213533
940,0.6051488
941,0.6182364
942,0.713718
943,0.67395914
944,0.61183023
945,0.64483154
946,0.6789663
947,0.6637971
948,0.5850629
949,0.6525101
950,0.6862862
951,0.60980403
952,0.6284631
953,0.7130084
954,0.6524369
955,0.62384236
956,0.6669446
957,0.64541906
958,0.6238677
959,0.6718755
960,0.588888
961,0.66972977
962,0.6633643
963,0.6313837
964,0.6460085
965,0.6854505
966,0.6292627
967,0.6181901
968,0.6304996
969,0.64194596
970,0.6354444
971,0.52511156
972,0.67612374
973,0.68425566
974,0.5394025
975,0.6087979
976,0.70200026
977,0.6237302
978,0.59741116
979,0.70280546
980,0.7045843
981,0.67268014
982,0.68067765
983,0.69152737
984,0.69641924
985,0.65397173
986,0.6528741
987,0.6415113
988,0.6390884
989,0.6670748
990,0.593191
991,0.6185422
992,0.6813377
993,0.5921539
994,0.6420989
995,0.66517437
996,0.62380826
997,0.60648334
998,0.551373
999,0.602472
1000,0.5025481
1001,0.5259227
1002,0.55006367
1003,0.5343054
1004,0.5309802
1005,0.5470038
1006,0.5821345
1007,0.5407238
1008,0.53176737
1009,0.5323366
1010,0.55442584
1011,0.58367634
1012,0.5442499
1013,0.61795425
1014,0.5814393
1015,0.5598794
1016,0.6473144
1017,0.5836534
1018,0.52111685
1019,0.5708845
1020,0.5976331
1021,0.5668961
1022,0.487262
1023,0.5400262
1024,0.55634046
1025,0.5013733
1026,0.51854944
1027,0.5225847
1028,0.51002884
1029,0.4624187
1030,0.44409966
1031,0.5852847
1032,0.36626098
1033,0.4582851
1034,0.52120185
1035,0.4870533
1036,0.46493015
1037,0.5976609
1038,0.5328001
1039,0.56201094
1040,0.53341746
1041,0.578972
1042,0.57258964
1043,0.4507014
1044,0.40792036
1045,0.59230095
1046,0.47127014
1047,0.3901124
1048,0.53034437
1049,0.5640961
1050,0.52604973
1051,0.5023968
1052,0.5573479
1053,0.56626105
1054,0.58392966
1055,0.55780673
1056,0.5256607
1057,0.5436586
1058,0.5696327
1059,0.5744872
1060,0.50671583
1061,0.5594603
1062,0.62210286
1063,0.49786648
1064,0.6135671
1065,0.56495017
1066,0.41726997
1067,0.59775615
1068,0.5211388
1069,0.46672618
1070,0.55866766
1071,0.46543872
1072,0.4637637
1073,0.5720093
1074,0.47069114
1075,0.4572005
1076,0.5076229
1077,0.50920457
1078,0.50007915
1079,0.48468226
1080,0.50322723
1081,0.53604007
1082,0.52971625
1083,0.54407454
1084,0.5346534
1085,0.5358342
1086,0.48117685
1087,0.54104877
1088,0.5225764
1089,0.43783212
1090,0.5747213
1091,0.54599357
1092,0.4821741
1093,0.5153923
1094,0.57106566
1095,0.58346397
1096,0.5245593
1097,0.5278684
1098,0.6102202
1099,0.6512276
1100,0.53175527
1101,0.5252578
1102,0.575093
1103,0.63740706
1104,0.5223316
1105,0.46607924
1106,0.65722907
1107,0.6010881
1108,0.51797366
1109,0.54967797
1110,0.5757352
1111,0.53789866
1112,0.5012446
1113,0.54246086
1114,0.5452786
1115,0.565256
1116,0.5178858
1117,0.5610563
1118,0.5813277
1119,0.5188037
1120,0.52319384
1121,0.5831426
1122,0.5794798
1123,0.52584064
1124,0.58165824
1125,0.53251874
1126,0.5559116
1127,0.61867225
1128,0.5121758
1129,0.47972476
1130,0.6280799
1131,0.54578245
1132,0.5131042
1133,0.5358551
1134,0.58651304
1135,0.5681288
1136,0.52019656
1137,0.59675384
1138,0.600327
1139,0.5006704
1140,0.6117754
1141,0.59419364
1142,0.5097918
1143,0.5551223
1144,0.57472706
1145,0.55852556
1146,0.5039692
1147,0.57142806
1148,0.50019914
1149,0.53760034
1150,0.42207143
1151,0.5395771
1152,0.5090024
1153,0.5407282
1154,0.5566753
1155,0.5273998
1156,0.5807965
1157,0.49188864
1158,0.60232365
1159,0.49878448
1160,0.56478894
1161,0.5048954
1162,0.5622407
1163,0.59046614
1164,0.4344226
1165,0.5481558
1166,0.5528939
1167,0.5338471
1168,0.55490947
1169,0.5026436
1170,0.6370474
1171,0.5812968
1172,0.56709313
1173,0.50291014
1174,0.62983656
1175,0.50779235
1176,0.5215652
1177,0.5860634
1178,0.35876465
1179,0.6070464
1180,0.5204232
1181,0.51564324
1182,0.531664
1183,0.50483227
1184,0.59164464
1185,0.55011415
1186,0.5736301
1187,0.52117264
1188,0.5909193
1189,0.6434386
1190,0.5503735
1191,0.5803467
1192,0.56788236
1193,0.6232018
1194,0.3576128
1195,0.55850405
1196,0.59170187
1197,0.45786062
1198,0.60745466
1199,0.57929945
1200,0.5726461
1201,0.60859275
1202,0.4900828
1203,0.60494035
1204,0.53628457
1205,0.534328
1206,0.5809394
1207,0.50084096
1208,0.5585389
1209,0.49905187
1210,0.5697503
1211,0.5248059
1212,0.49297452
1213,0.5786947
1214,0.6039653
1215,0.5264377
1216,0.55582494
1217,0.6403361
1218,0.64479625
1219,0.535931
1220,0.62205017
1221,0.6237719
1222,0.59791136
1223,0.4744742
1224,0.5760996
1225,0.608495
1226,0.5154746
1227,0.5220288
1228,0.48930013
1229,0.48794565
1230,0.5945649
1231,0.5529703
1232,0.47061035
1233,0.5874007
1234,0.59740293
1235,0.5967041
1236,0.576012
1237,0.47296387
1238,0.5231628
1239,0.6334873
1240,0.43822324
1241,0.4796412
1242,0.5171124
1243,0.56668043
1244,0.5341287
1245,0.4915497
1246,0.574982
1247,0.6301104
1248,0.5226474
1249,0.626868
1250,0.6497979
1251,0.56676143
1252,0.56240726
1253,0.6692506
1254,0.6340847
1255,0.59519386
1256,0.6243619
1257,0.683722
1258,0.63036793
1259,0.65493566
1260,0.59537846
1261,0.65825707
1262,0.6702087
1263,0.6722848
1264,0.6702316
1265,0.59631354
1266,0.72719
1267,0.65467477
1268,0.6347226
1269,0.5536333
1270,0.6982985
1271,0.60088086
1272,0.6020682
1273,0.5306184
1274,0.63618726
1275,0.6696529
1276,0.604463
1277,0.64821506
1278,0.6275406
1279,0.69939816
1280,0.6655325
1281,0.6348767
1282,0.65448165
1283,0.5758252
1284,0.6514007
1285,0.56470215
1286,0.53546643
1287,0.544937
1288,0.52209204
1289,0.59481436
1290,0.55549145
1291,0.5415325
1292,0.60475844
1293,0.5971806
1294,0.60448265
1295,0.6220714
1296,0.65731215
1297,0.5747354
1298,0.59643555
1299,0.67108035
1300,0.61818373
1301,0.49036396
1302,0.5864708
1303,0.6053447
1304,0.5787053
1305,0.5461494
1306,0.52024853
1307,0.59515625
1308,0.61402357
1309,0.5636755
1310,0.54975694
1311,0.5371752
1312,0.6106194
1313,0.5842341
1314,0.5258386
1315,0.5396533
1316,0.5903427
1317,0.56592715
1318,0.54988134
1319,0.5917107
1320,0.55334044
1321,0.569262
1322,0.6294552
1323,0.56024015
1324,0.5306182
1325,0.5963686
1326,0.5427151
1327,0.54543734
1328,0.5117102
1329,0.5450227
1330,0.5269505
1331,0.54848254
1332,0.49188828
1333,0.5217624
1334,0.5287473
1335,0.52237594
1336,0.49197876
1337,0.4902999
1338,0.548084
1339,0.4791777
1340,0.45924717
1341,0.5236881
1342,0.5015442
1343,0.4491561
1344,0.48394507
1345,0.5081412
1346,0.39226568
1347,0.47595137
1348,0.46450892
1349,0.46207508
1350,0.5008495
1351,0.40614176
1352,0.46328527
1353,0.50463843
1354,0.43538955
1355,0.43408373
1356,0.47384673
1357,0.52642787
1358,0.46423733
1359,0.4474972
1360,0.4592656
1361,0.44793588
1362,0.28524622
1363,0.22120102
1364,0.20819142
1365,0.2243236
1366,0.23460442
1367,0.21908987
1368,0.24800901
1369,0.25484043
1370,0.2601492
1371,0.24446061
1372,0.23804735
1373,0.24247855
1374,0.23579133
1375,0.2419812
1376,0.24261959
1377,0.2476322
1378,0.24485134
1379,0.24422732
1380,0.2455383
1381,0.23898888
1382,0.43566525
1383,0.49238405
1384,0.38640898
1385,0.40460724
1386,0.3914973
1387,0.3980674
1388,0.37982273
1389,0.3950203
1390,0.4197749
1391,0.40415153
1392,0.41875234
1393,0.42188722
1394,0.42628795
1395,0.3967757
1396,0.4127971
1397,0.55925417
1398,0.48945534
1399,0.4746244
1400,0.5325422
1401,0.553843
1402,0.561893
1403,0.5522184
1404,0.514779
1405,0.6089004
1406,0.5914719
1407,0.5441481
1408,0.55428916
1409,0.548671
1410,0.575778
1411,0.57084644
1412,0.5371235
1413,0.5453862
1414,0.58733594
1415,0.5555938
1416,0.55136573
1417,0.5563381
1418,0.5621506
1419,0.57525396
1420,0.55965686
1421,0.5692538
1422,0.5711571
1423,0.562815
1424,0.56117916
1425,0.5541354
1426,0.56854486
1427,0.55545926
1428,0.56463134
1429,0.5767741
1430,0.58414805
1431,0.5741773
1432,0.57031333
1433,0.5913575
1434,0.6045275
1435,0.59093237
1436,0.5685297
1437,0.5896867
1438,0.59250593
1439,0.56047106
1440,0.53512895
1441,0.55735505
1442,0.58432436
1443,0.52312005
1444,0.53537655
1445,0.5586461
1446,0.5529207
1447,0.5389831
1448,0.5237547
1449,0.5521777
1450,0.5500939
1451,0.5491514
1452,0.5259735
1453,0.5399004
1454,0.5548825
1455,0.5484296
1456,0.5440696
1457,0.5260768
1458,0.53119797
1459,0.7286848
1460,0.50359565
1461,0.49236685
1462,0.57907915
1463,0.50394684
1464,0.45668492
1465,0.42817235
1466,0.5104004
1467,0.5230303
1468,0.46260616
1469,0.44961724
1470,0.43902507
1471,0.4302469
1472,0.2957732
1473,0.23612665
1474,0.22327068
1475,0.23980364
1476,0.24159554
1477,0.23343146
1478,0.23519425
1479,0.22686163
1480,0.22885713
1481,0.23884934
1482,0.39613634
1483,0.56396437
1484,0.39594394
1485,0.44009566
1486,0.4455224
1487,0.4727102
1488,0.49304122
1489,0.4307817
1490,0.48550415
1491,0.5280777
1492,0.50389886
1493,0.4215725
1494,0.45170456
1495,0.5701941
1496,0.474453
1497,0.48585838
1498,0.5268167
1499,0.54415476
1500,0.53578985
1501,0.50931823
1502,0.5445997
1503,0.5101622
1504,0.54313546
1505,0.5421114
1506,0.5407591
1507,0.54511434
1508,0.5242032
1509,0.58357
1510,0.4888597
1511,0.50007915
1512,0.51738274
1513,0.46344697
1514,0.5138452
1515,0.5624591
1516,0.47201732
1517,0.48857203
1518,0.5163702
1519,0.4517059
1520,0.41031113
1521,0.2749761
1522,0.23980072
1523,0.21653952
1524,0.23140636
1525,0.24080528
1526,0.23624493
1527,0.240639
1528,0.22193268
1529,0.2410383
1530,0.23923934
1531,0.24334328
1532,0.23077895
1533,0.3012559
1534,0.64841163
1535,0.3986743
1536,0.43251377
1537,0.46700543
1538,0.43179774
1539,0.44038272
1540,0.46892858
1541,0.5014609
1542,0.4693414
1543,0.47919434
1544,0.49915558
1545,0.43623966
1546,0.48177594
1547,0.62204313
1548,0.48387933
1549,0.53115064
1550,0.5726862
1551,0.54978955
1552,0.5230701
1553,0.52082145
1554,0.55329716
1555,0.5116987
1556,0.5405489
1557,0.4689699
1558,0.48546475
1559,0.4734922
1560,0.44250005
1561,0.48985654
1562,0.48078418
1563,0.4497651
1564,0.46679917
1565,0.51300716
1566,0.48537302
1567,0.45748216
1568,0.47983068
1569,0.45371413
1570,0.44747892
1571,0.32047778
1572,0.24574935
1573,0.22321522
1574,0.22477973
1575,0.24209303
1576,0.23434593
1577,0.23720703
1578,0.23899356
1579,0.24079347
1580,0.24530882
1581,0.23413488
1582,0.24079657
1583,0.23701383
1584,0.23103078
1585,0.22972092
1586,0.3312058
1587,0.6268988
1588,0.47413588
1589,0.44016713
1590,0.4803608
1591,0.43920612
1592,0.48502058
1593,0.48352498
1594,0.45005798
1595,0.49284133
1596,0.5605118
1597,0.4873806
1598,0.45308915
1599,0.7069692
1600,0.80429405
1601,0.46427068
1602,0.5480021
1603,0.51221985
1604,0.45456475
1605,0.4380681
1606,0.5785004
1607,0.51304394
1608,0.54181814
1609,0.55750084
1610,0.5289847
1611,0.5484141
1612,0.5171802
1613,0.53507125
1614,0.54701555
1615,0.5535283
1616,0.5339054
1617,0.50796145
1618,0.7296947
1619,0.51567423
1620,0.47770452
1621,0.5577647
1622,0.5733746
1623,0.503357
1624,0.4370141
1625,0.5286969
1626,0.56879735
1627,0.54022765
1628,0.47286823
1629,0.5230155
1630,0.5528259
1631,0.5292412
1632,0.5169124
1633,0.51310176
1634,0.50095373
1635,0.51641905
1636,0.51405966
1637,0.5010267
1638,0.5110013
1639,0.51183605
1640,0.5190158
1641,0.4986626
1642,0.5127132
1643,0.52531326
1644,0.51140404
1645,0.50790906
1646,0.5248003
1647,0.48851433
1648,0.4695198
1649,0.4688119
1650,0.35972992
1651,0.2471815
1652,0.22502945
1653,0.32178175
1654,0.51330054
1655,0.40538424
1656,0.46465385
1657,0.551035
1658,0.50079817
1659,0.4580015
1660,0.5096829
1661,0.4983249
1662,0.4599194
1663,0.51127493
1664,0.6080065
1665,0.48074383
1666,0.49278158
1667,0.57969797
1668,0.6323382
1669,0.7672528
1670,0.618773
1671,0.48456725
1672,0.51071113
1673,0.49984613
