,Loss,Validation Loss
89,0.017517227679491043,0.052710987627506256
90,0.0174702238291502,0.05335015803575516
91,0.0174065250903368,0.054025325924158096
92,0.017323654145002365,0.05467826500535011
93,0.017269108444452286,0.05537651106715202
94,0.017176425084471703,0.05614210292696953
95,0.017117271199822426,0.05685065686702728
96,0.017076246440410614,0.05756371468305588
97,0.017035426571965218,0.05827318876981735
98,0.01695275492966175,0.059009697288274765
99,0.016876863315701485,0.05976882204413414
100,0.016821179538965225,0.06048475578427315
101,0.016786523163318634,0.06127354875206947
102,0.016744393855333328,0.06196125969290733
103,0.016693854704499245,0.06275579333305359
104,0.016672341153025627,0.06348518282175064
105,0.01663792133331299,0.06417234241962433
106,0.016576748341321945,0.06487058103084564
107,0.016525743529200554,0.06559361517429352
108,0.01647874526679516,0.06625771522521973
109,0.016456792131066322,0.06700310111045837
110,0.01646837219595909,0.06768722087144852
111,0.01643737405538559,0.06834086775779724
112,0.016433313488960266,0.06897050887346268
113,0.01638278178870678,0.06968227028846741
114,0.016359230503439903,0.0703371912240982
115,0.016317445784807205,0.07095388323068619
116,0.01629011705517769,0.07169335335493088
117,0.016270922496914864,0.07228578627109528
118,0.01624271087348461,0.0728493183851242
119,0.016168465837836266,0.07371008396148682
120,0.016170423477888107,0.07417405396699905
121,0.016165681183338165,0.07490277290344238
122,0.016092872247099876,0.0756135806441307
123,0.016040848568081856,0.07611081004142761
124,0.01606200821697712,0.07680492848157883
125,0.015992948785424232,0.07726801931858063
126,0.015990527346730232,0.07781876623630524
127,0.015964917838573456,0.07851286232471466
128,0.015944456681609154,0.07903921604156494
129,0.015941450372338295,0.07955209910869598
130,0.015919562429189682,0.08039069175720215
131,0.015854742377996445,0.08091546595096588
132,0.015880661085247993,0.08147985488176346
133,0.015863245353102684,0.08205430209636688
134,0.015843959525227547,0.08272293210029602
135,0.015827074646949768,0.08343455195426941
136,0.015818364918231964,0.08398855477571487
137,0.015783293172717094,0.08456698060035706
138,0.015746818855404854,0.08521677553653717
139,0.015757614746689796,0.08585099875926971
140,0.015680557116866112,0.0864899680018425
141,0.015671847388148308,0.087160624563694
142,0.01563560776412487,0.0876791924238205
143,0.015590867027640343,0.08844595402479172
144,0.015587708912789822,0.0889630913734436
145,0.015611969865858555,0.08952946960926056
146,0.0155483428388834,0.0902155190706253
147,0.0155757712200284,0.0908338725566864
148,0.01557231042534113,0.09152299165725708
149,0.015538010746240616,0.09208890050649643
150,0.015569556504487991,0.0927814170718193
151,0.015542297624051571,0.09341114014387131
152,0.015530620701611042,0.0940326675772667
153,0.015546029433608055,0.09469133615493774
154,0.01552466582506895,0.09537909924983978
155,0.015498559921979904,0.09590776264667511
156,0.015470631420612335,0.09648969024419785
157,0.015390313230454922,0.09722942113876343
158,0.015427601523697376,0.09770330041646957
159,0.015396527014672756,0.09835750609636307
160,0.015387448482215405,0.09890320897102356
161,0.01535102166235447,0.0996771976351738
162,0.015362398698925972,0.10021532326936722
163,0.015317032113671303,0.10081467777490616
164,0.015272609889507294,0.10148022323846817
165,0.015302893705666065,0.10204016417264938
166,0.015286221168935299,0.10239863395690918
167,0.015257112681865692,0.10286039113998413
168,0.015230792574584484,0.10349349677562714
169,0.015223138965666294,0.10403602570295334
170,0.015255852602422237,0.10463976114988327
171,0.015216763131320477,0.10520032793283463
172,0.015208309516310692,0.10570420324802399
173,0.015265537425875664,0.10620784014463425
174,0.015222504734992981,0.10675249248743057
175,0.015185288153588772,0.1073489785194397
176,0.015192918479442596,0.10799962282180786
177,0.015170896425843239,0.10857868939638138
178,0.015123567543923855,0.10892467200756073
179,0.01515963301062584,0.1096295639872551
180,0.01513158343732357,0.11006256937980652
181,0.0151127390563488,0.1106875091791153
182,0.01510460115969181,0.11130961030721664
183,0.01511567085981369,0.11173985153436661
184,0.015099131502211094,0.11233045160770416
185,0.015095163136720657,0.11277800053358078
186,0.015059461817145348,0.1133703738451004
187,0.015112673863768578,0.11383460462093353
188,0.015027135610580444,0.1143985167145729
189,0.015027150511741638,0.11470799148082733
190,0.015043136663734913,0.11503534018993378
191,0.015071898698806763,0.11567386984825134
192,0.015081129968166351,0.11626344174146652
193,0.015079131349921227,0.11692184209823608
194,0.015018261969089508,0.11725040525197983
195,0.015020644292235374,0.1178135871887207
196,0.015006465837359428,0.11848196387290955
197,0.015034971758723259,0.11901464313268661
198,0.014983116649091244,0.11925340443849564
199,0.015016481280326843,0.11961114406585693
