,Loss,Validation Loss
50,0.03655575215816498,0.14425234496593475
51,0.03487161546945572,0.14149267971515656
52,0.024130115285515785,0.14042089879512787
53,0.034401390701532364,0.14420340955257416
54,0.03018833138048649,0.14064276218414307
55,0.033002886921167374,0.14095404744148254
56,0.03553296625614166,0.13738998770713806
57,0.0413702055811882,0.14383158087730408
58,0.026143738999962807,0.1459675282239914
59,0.023952096700668335,0.13485904037952423
60,0.042209602892398834,0.14669758081436157
61,0.028791556134819984,0.14487910270690918
62,0.028943445533514023,0.1392374038696289
63,0.047651853412389755,0.1438829004764557
64,0.03963683173060417,0.1447678506374359
65,0.03272632881999016,0.14121107757091522
66,0.03751803934574127,0.14302478730678558
67,0.046827282756567,0.15375570952892303
68,0.023472944274544716,0.1474875807762146
69,0.04838081821799278,0.14616720378398895
70,0.03365172818303108,0.14446651935577393
71,0.039669279009103775,0.13773906230926514
72,0.046744804829359055,0.14383551478385925
73,0.03161775320768356,0.14768646657466888
74,0.0415956936776638,0.1468067169189453
75,0.038278646767139435,0.1409507691860199
76,0.02412767894566059,0.13704092800617218
77,0.05504240840673447,0.14122378826141357
78,0.044316891580820084,0.14581280946731567
79,0.04466008394956589,0.15257060527801514
80,0.04733330383896828,0.1454097479581833
81,0.037610433995723724,0.14333903789520264
82,0.04215426743030548,0.14377737045288086
83,0.0321052186191082,0.13648322224617004
84,0.047994598746299744,0.13739857077598572
85,0.03729516267776489,0.1448219120502472
86,0.03229003772139549,0.14351211488246918
87,0.02837063930928707,0.1462060660123825
88,0.03736833855509758,0.14663997292518616
89,0.037445731461048126,0.14654910564422607
90,0.025350386276841164,0.14346371591091156
91,0.05262678489089012,0.14109571278095245
92,0.046795789152383804,0.14156149327754974
93,0.019109483808279037,0.1398148238658905
94,0.05605782940983772,0.14557714760303497
95,0.04662657156586647,0.1405501812696457
96,0.024176480248570442,0.14146514236927032
97,0.056506991386413574,0.14469826221466064
98,0.0448773056268692,0.1441999226808548
99,0.023143012076616287,0.14155828952789307
100,0.05790526047348976,0.14726467430591583
101,0.0434306263923645,0.14730826020240784
102,0.024174727499485016,0.14417898654937744
103,0.05844394862651825,0.15537093579769135
104,0.037374723702669144,0.14289377629756927
105,0.020702669396996498,0.14013002812862396
106,0.05548567324876785,0.149809792637825
107,0.05382414534687996,0.14867204427719116
108,0.03096856363117695,0.13684095442295074
109,0.04766847938299179,0.14212331175804138
110,0.035887181758880615,0.14593720436096191
111,0.025336869060993195,0.14588101208209991
112,0.0480964370071888,0.15548904240131378
113,0.03697820007801056,0.13966171443462372
114,0.036897387355566025,0.14105434715747833
115,0.04343146085739136,0.1424615979194641
116,0.04374252259731293,0.14835874736309052
117,0.03708953782916069,0.139488086104393
118,0.03508060425519943,0.14561177790164948
119,0.03724215552210808,0.14010478556156158
120,0.036631423979997635,0.1462581306695938
121,0.03737456351518631,0.1435171216726303
122,0.04212949424982071,0.145072802901268
123,0.027530508115887642,0.14605501294136047
124,0.047821491956710815,0.14940708875656128
125,0.036075640469789505,0.14245593547821045
126,0.02570321038365364,0.14513801038265228
127,0.05302580073475838,0.15186746418476105
128,0.04457135871052742,0.14173628389835358
129,0.04022253677248955,0.14601582288742065
130,0.04059554636478424,0.1460149735212326
131,0.020609289407730103,0.13442331552505493
132,0.04312945157289505,0.1428338885307312
133,0.040895964950323105,0.147439107298851
134,0.021785538643598557,0.14254333078861237
135,0.046663831919431686,0.14437362551689148
136,0.04234937205910683,0.14497630298137665
137,0.03345944359898567,0.14606143534183502
138,0.021603435277938843,0.14035116136074066
139,0.05687316134572029,0.1494426280260086
140,0.046273764222860336,0.13992105424404144
141,0.039195187389850616,0.13864627480506897
142,0.04991959035396576,0.14269427955150604
143,0.028322992846369743,0.14487922191619873
144,0.025438396260142326,0.14161770045757294
145,0.04931382089853287,0.1477024406194687
146,0.03527380898594856,0.14746104180812836
147,0.028701545670628548,0.14241613447666168
148,0.026204874739050865,0.13940131664276123
149,0.04470455273985863,0.1432727575302124
150,0.036720264703035355,0.13970017433166504
151,0.02295725792646408,0.13617339730262756
152,0.052272357046604156,0.15624429285526276
153,0.04089399427175522,0.14445996284484863
154,0.02276124805212021,0.1456652134656906
155,0.03483825549483299,0.14718566834926605
156,0.0348992757499218,0.14619845151901245
157,0.028301382437348366,0.14203155040740967
158,0.04063250496983528,0.14712364971637726
159,0.028585659340023994,0.1446719616651535
160,0.04144030064344406,0.1442607045173645
161,0.042825255542993546,0.14338071644306183
162,0.029499564319849014,0.1399058997631073
163,0.05382879450917244,0.14906303584575653
164,0.04395853355526924,0.14095339179039001
165,0.023179704323410988,0.13651327788829803
166,0.053411200642585754,0.14443010091781616
167,0.034731220453977585,0.14633315801620483
168,0.027577968314290047,0.13303492963314056
169,0.059069253504276276,0.14596448838710785
170,0.036374282091856,0.1481216698884964
171,0.016257256269454956,0.1455935388803482
172,0.051163170486688614,0.14916490018367767
173,0.03419565036892891,0.14355941116809845
174,0.02302234247326851,0.1354651004076004
175,0.054080840200185776,0.15343955159187317
176,0.045312538743019104,0.14249517023563385
177,0.030255645513534546,0.14103056490421295
178,0.031753625720739365,0.1423397958278656
179,0.03119548037648201,0.14153267443180084
180,0.038410164415836334,0.14557327330112457
181,0.02849368005990982,0.14363381266593933
182,0.03847712650895119,0.145755335688591
183,0.03690377250313759,0.14657717943191528
184,0.0202596727758646,0.14228537678718567
185,0.044224005192518234,0.14509890973567963
186,0.03401811048388481,0.14100171625614166
187,0.022156020626425743,0.1418927013874054
188,0.056537989526987076,0.15663041174411774
189,0.0348912850022316,0.14351841807365417
190,0.028301237151026726,0.1430831104516983
191,0.05109076201915741,0.14949369430541992
192,0.05263470113277435,0.1490892618894577
193,0.031630948185920715,0.13518951833248138
194,0.05437779054045677,0.14963284134864807
195,0.043912868946790695,0.13996893167495728
196,0.023608004674315453,0.1388440579175949
197,0.06634940207004547,0.14650431275367737
198,0.0447007492184639,0.13888876140117645
199,0.04501521959900856,0.13667283952236176
