,Loss,Validation Loss
127,0.040521543473005295,0.04680509492754936
128,0.041541941463947296,0.05487174540758133
129,0.04086171090602875,0.04628627002239227
130,0.04074928164482117,0.057932693511247635
131,0.04228002205491066,0.04454829916357994
132,0.039293743669986725,0.04887053370475769
133,0.0396823026239872,0.04410227760672569
134,0.039422012865543365,0.046949829906225204
135,0.040743447840213776,0.04590575769543648
136,0.040821485221385956,0.043699830770492554
137,0.03962979093194008,0.05185200273990631
138,0.04009309783577919,0.046343520283699036
139,0.03981728106737137,0.04294184222817421
140,0.04202667996287346,0.045273661613464355
141,0.04016931727528572,0.040985316038131714
142,0.04063888266682625,0.04146659001708031
143,0.04128531739115715,0.04345233365893364
144,0.04169275239109993,0.050858549773693085
145,0.04056599736213684,0.051636435091495514
146,0.04161925986409187,0.04137326404452324
147,0.03923119604587555,0.04072314500808716
148,0.040295444428920746,0.05210256576538086
149,0.03942558914422989,0.048985715955495834
150,0.03970916569232941,0.04555094987154007
151,0.03941353037953377,0.0434349849820137
152,0.03976796194911003,0.04744824394583702
153,0.04044213518500328,0.04329913109540939
154,0.040252044796943665,0.04514410346746445
155,0.0394897498190403,0.04721369594335556
156,0.03873063996434212,0.040493812412023544
157,0.03905096277594566,0.046619124710559845
158,0.0388360433280468,0.040073078125715256
159,0.03900417312979698,0.039849404245615005
160,0.039671868085861206,0.0487840436398983
161,0.03990980610251427,0.04754553735256195
162,0.042533453553915024,0.04541797190904617
163,0.03938079997897148,0.04347851127386093
164,0.03973272815346718,0.0494610071182251
165,0.041428789496421814,0.04720376431941986
166,0.03972423076629639,0.04126366600394249
167,0.04082901403307915,0.047106772661209106
168,0.038380302488803864,0.040523312985897064
169,0.03933059051632881,0.04484372213482857
170,0.03995193913578987,0.04704292491078377
171,0.039113763719797134,0.04353511705994606
172,0.03972203657031059,0.04051262512803078
173,0.03933580592274666,0.039752986282110214
174,0.04002990201115608,0.04525082930922508
175,0.03866294398903847,0.0403752364218235
176,0.040253933519124985,0.050956349819898605
177,0.03959265723824501,0.041648901998996735
178,0.03897132724523544,0.04645770788192749
179,0.03891709819436073,0.042919810861349106
180,0.040470000356435776,0.045207809656858444
181,0.039701059460639954,0.054020222276449203
182,0.039874620735645294,0.049369603395462036
183,0.03854066878557205,0.04462659731507301
184,0.039079949259757996,0.0430854931473732
185,0.040044642984867096,0.04563361033797264
186,0.03946042060852051,0.044884659349918365
187,0.03858467563986778,0.04534373804926872
188,0.038547467440366745,0.04634037986397743
189,0.039789628237485886,0.04534744471311569
190,0.04059036448597908,0.05243963748216629
191,0.039404239505529404,0.04387370124459267
192,0.03910261020064354,0.0429486520588398
193,0.0390099361538887,0.04059290513396263
194,0.04029519855976105,0.05882249027490616
195,0.04152828827500343,0.04824811592698097
196,0.03966839239001274,0.04703513905405998
197,0.03848280757665634,0.04427837207913399
198,0.038881752640008926,0.03995666652917862
199,0.03936511650681496,0.0493837334215641
