,Loss,Validation Loss
130,0.03905759006738663,0.05711377412080765
131,0.039075817912817,0.06134291738271713
132,0.039139989763498306,0.05634120851755142
133,0.03903127461671829,0.05810513719916344
134,0.03905794769525528,0.056246254593133926
135,0.039008136838674545,0.06084391474723816
136,0.03907226026058197,0.05591290816664696
137,0.038993872702121735,0.05810809135437012
138,0.03900459408760071,0.05744299665093422
139,0.03905005753040314,0.058101169764995575
140,0.038981691002845764,0.05523282662034035
141,0.038990721106529236,0.0588621087372303
142,0.038999561220407486,0.05622425302863121
143,0.039021655917167664,0.05800330638885498
144,0.03896433860063553,0.0546063669025898
145,0.03902699798345566,0.06041137874126434
146,0.03903792053461075,0.05758325010538101
147,0.03906230255961418,0.05849467217922211
148,0.0390741340816021,0.05597155541181564
149,0.03904830291867256,0.06099840626120567
150,0.03898495063185692,0.05840182304382324
151,0.03897646442055702,0.05662943422794342
152,0.038953997194767,0.05581078305840492
153,0.038941528648138046,0.06262962520122528
154,0.039029452949762344,0.05341392382979393
155,0.03896179795265198,0.056916214525699615
156,0.038902025669813156,0.060125164687633514
157,0.038962222635746,0.05438878759741783
158,0.03885704651474953,0.05881132557988167
159,0.03898180276155472,0.0548853725194931
160,0.03888535499572754,0.061542995274066925
161,0.039034102112054825,0.05395759642124176
162,0.03882499039173126,0.05856640636920929
163,0.038932524621486664,0.0560619980096817
164,0.03880816698074341,0.055992454290390015
165,0.038889799267053604,0.05853383615612984
166,0.03881911560893059,0.05841885879635811
167,0.038972269743680954,0.05777734890580177
168,0.038877442479133606,0.05743075907230377
169,0.038915958255529404,0.05776522308588028
170,0.03881952539086342,0.05848722904920578
171,0.038857296109199524,0.05450168251991272
172,0.038726963102817535,0.05314311385154724
173,0.03876721113920212,0.05564026162028313
174,0.03874935954809189,0.056906573474407196
175,0.038854122161865234,0.060395997017621994
176,0.038788579404354095,0.05948800593614578
177,0.03889685869216919,0.05555505305528641
178,0.038677409291267395,0.05331890285015106
179,0.038784727454185486,0.05576413869857788
180,0.038695722818374634,0.05555117130279541
181,0.038797177374362946,0.05774518847465515
182,0.038628581911325455,0.05959920957684517
183,0.038847025483846664,0.0556199811398983
184,0.03868784010410309,0.05181398615241051
185,0.038841668516397476,0.06204358488321304
186,0.03884614631533623,0.058931101113557816
187,0.03884236142039299,0.05786161869764328
188,0.03868068754673004,0.05737464502453804
189,0.03882685676217079,0.05658704414963722
190,0.038648851215839386,0.051081135869026184
191,0.03877635672688484,0.06159699708223343
192,0.03874131292104721,0.055765584111213684
193,0.03869929164648056,0.05436718091368675
194,0.038717932999134064,0.053067706525325775
195,0.03873010352253914,0.05991370603442192
196,0.03866346552968025,0.055692531168460846
197,0.038758207112550735,0.05957562476396561
198,0.038701631128787994,0.057508353143930435
199,0.03881733492016792,0.05891763046383858
