,0
449,0.62077147
450,0.61497885
451,0.60647404
452,0.57123977
453,0.51170784
454,0.5190579
455,0.4960889
456,0.5396237
457,0.443212
458,0.46660447
459,0.43032748
460,0.41974056
461,0.48477697
462,0.43533897
463,0.5228036
464,0.55241185
465,0.51537734
466,0.5488137
467,0.56217754
468,0.5765245
469,0.5339691
470,0.5178731
471,0.530502
472,0.54990035
473,0.5730159
474,0.6030786
475,0.6276334
476,0.5340482
477,0.5141426
478,0.5728726
479,0.56362873
480,0.5265786
481,0.47811174
482,0.5066616
483,0.4964672
484,0.6221015
485,0.57427573
486,0.62793005
487,0.64600587
488,0.59296954
489,0.62007004
490,0.6242863
491,0.6109447
492,0.59395784
493,0.53893584
494,0.6294787
495,0.63424087
496,0.6392012
497,0.6831399
498,0.6350604
499,0.54500425
500,0.5824638
501,0.53331375
502,0.47480783
503,0.45999986
504,0.41228446
505,0.4063807
506,0.41354376
507,0.41475758
508,0.47693756
509,0.5046101
510,0.5174374
511,0.51279414
512,0.54964244
513,0.5804869
514,0.5557315
515,0.6289565
516,0.5880699
517,0.5830967
518,0.525391
519,0.55948156
520,0.49622548
521,0.4643182
522,0.47595152
523,0.4931532
524,0.5486328
525,0.5185332
526,0.5160422
527,0.43521228
528,0.5261927
529,0.53144747
530,0.62770534
531,0.5604208
532,0.52748597
533,0.5456673
534,0.5199869
535,0.5062866
536,0.6085195
537,0.569717
538,0.62594515
539,0.6007663
540,0.5874961
541,0.58495593
542,0.5663599
543,0.49665743
544,0.5611938
545,0.56848437
546,0.5496131
547,0.53388155
548,0.5634189
549,0.49622524
550,0.44221646
551,0.4432305
552,0.4517769
553,0.49341917
554,0.47022995
555,0.47354007
556,0.4390785
557,0.43983284
558,0.5013523
559,0.47720656
560,0.51877326
561,0.5070426
562,0.57600516
563,0.5888325
564,0.60009843
565,0.6004299
566,0.5653297
567,0.5150076
568,0.48740655
569,0.49311027
570,0.5041563
571,0.5177834
572,0.5701942
573,0.58082545
574,0.56014204
575,0.5646043
576,0.57786155
577,0.5866848
578,0.6054436
579,0.6017828
580,0.56033826
581,0.60177875
582,0.60111463
583,0.5748317
584,0.56699944
585,0.59460616
586,0.6096753
587,0.5718783
588,0.6300788
589,0.5896698
590,0.5689734
591,0.5950599
592,0.5722176
593,0.51791924
594,0.48282105
595,0.5217466
596,0.46117795
597,0.5168823
598,0.503545
599,0.5375806
600,0.57068
601,0.5356065
602,0.53426844
603,0.51047885
604,0.52630675
605,0.48225576
606,0.5001115
607,0.52457064
608,0.6196891
609,0.60289055
610,0.61116797
611,0.54905075
612,0.5080349
613,0.5360063
614,0.53390366
615,0.5666935
616,0.5645447
617,0.6120778
618,0.59681475
619,0.5742172
620,0.48846066
621,0.49914137
622,0.5004032
623,0.4953797
624,0.4858623
625,0.55147165
626,0.5419115
627,0.5068656
628,0.5161524
629,0.5021815
630,0.49916527
631,0.52480054
632,0.5965148
633,0.5818696
634,0.5877552
635,0.56564033
636,0.57908905
637,0.5460306
638,0.4686735
639,0.50474226
640,0.51669776
641,0.5704516
642,0.6114889
643,0.63789827
644,0.6625257
645,0.6818702
646,0.6023119
647,0.54613453
648,0.5203612
649,0.52673644
650,0.57446194
651,0.5752202
652,0.5440894
653,0.6032202
654,0.6209224
655,0.55461836
656,0.5581569
657,0.482188
658,0.4333422
659,0.48194638
660,0.44858232
661,0.46422258
662,0.42845687
663,0.4699509
664,0.54658663
665,0.5258106
666,0.5059609
667,0.4074206
668,0.435298
669,0.43001488
670,0.4450702
671,0.45311254
672,0.4755324
673,0.4674563
674,0.4593074
675,0.4666105
676,0.42032385
677,0.5519346
678,0.5749889
679,0.6002158
680,0.5684657
681,0.5655101
682,0.4850787
683,0.49941885
684,0.4713514
685,0.44684216
686,0.4850181
687,0.5301935
688,0.64527464
689,0.66696906
690,0.60026145
691,0.63218313
692,0.64630884
693,0.58642346
694,0.4972902
695,0.45918748
696,0.42172775
697,0.44900927
698,0.48781714
699,0.5372176
700,0.6181373
701,0.48650205
702,0.48600134
703,0.45429802
704,0.4511398
705,0.51886475
706,0.5204867
707,0.4775985
708,0.4531387
709,0.47039095
710,0.45423234
711,0.5009575
712,0.50450253
713,0.49681062
714,0.48278135
715,0.46858326
716,0.45541322
717,0.4050574
718,0.43165728
719,0.46392402
720,0.4665398
721,0.51749223
722,0.4932543
723,0.5534545
724,0.544353
725,0.51017773
726,0.47616103
727,0.4722544
728,0.44110373
729,0.51678467
730,0.5237252
731,0.486563
732,0.59326667
733,0.6079885
734,0.7182233
735,0.735019
736,0.7453156
737,0.65660733
738,0.54522246
739,0.528581
740,0.4758843
741,0.43803054
742,0.5680217
743,0.5360484
744,0.49404415
745,0.50748986
746,0.5579255
747,0.56058437
748,0.54549897
749,0.47084782
750,0.50610864
751,0.47529182
752,0.5257053
753,0.52799416
754,0.5036132
755,0.5230757
756,0.5217031
757,0.5180393
758,0.45801035
759,0.4529258
760,0.43096742
761,0.4400363
762,0.44615948
763,0.5031456
764,0.54445136
765,0.48398605
766,0.48095393
767,0.48065194
768,0.47491717
769,0.4828738
770,0.49230328
771,0.47741166
772,0.4589739
773,0.50419396
774,0.46202233
775,0.52279764
776,0.47706765
777,0.47470948
778,0.52167207
779,0.5244868
780,0.64065284
781,0.63076806
782,0.61024046
783,0.62543845
784,0.5737185
785,0.52815515
786,0.52023464
787,0.4846972
788,0.48680833
789,0.44914562
790,0.50454706
791,0.5644957
792,0.57391536
793,0.57674
794,0.5499793
795,0.55137235
796,0.6002738
797,0.61867386
798,0.601441
799,0.6251684
800,0.65335083
801,0.6143766
802,0.63329166
803,0.60325056
804,0.53622776
805,0.4387863
806,0.41166028
807,0.44990858
808,0.45016694
809,0.4701207
810,0.462452
811,0.45301926
812,0.48680693
813,0.49112457
814,0.50439674
815,0.46858442
816,0.44768503
817,0.5162106
818,0.5540778
819,0.618198
820,0.6121722
821,0.61397296
822,0.6014032
823,0.61978227
824,0.5942738
825,0.5490704
826,0.50844127
827,0.34626728
828,0.34899807
829,0.37605637
830,0.416984
831,0.43260375
832,0.47609788
833,0.47676706
834,0.56843495
835,0.58900833
836,0.5986873
837,0.5682973
838,0.5428738
839,0.45707446
840,0.51203746
841,0.47097006
842,0.48504972
843,0.47598702
844,0.5286857
845,0.55709636
846,0.53536564
847,0.59096646
848,0.5529716
849,0.576582
850,0.5189627
851,0.50575155
852,0.54910576
853,0.554564
854,0.5493074
855,0.49111918
856,0.5464547
857,0.6469305
858,0.62483835
859,0.6207837
860,0.6337597
861,0.55499136
862,0.5255717
863,0.5556407
864,0.55857474
865,0.6061447
866,0.5745509
867,0.6422103
868,0.6445554
869,0.60642874
870,0.6193894
871,0.6394829
872,0.6223427
873,0.46602866
874,0.4183979
875,0.4368382
876,0.4646758
877,0.45056957
878,0.45196363
879,0.45187706
880,0.46754435
881,0.50435984
882,0.5312055
883,0.5663769
884,0.51117176
885,0.44393325
886,0.48800415
887,0.43953028
888,0.45181832
889,0.5047959
890,0.54677075
891,0.5592599
892,0.59674793
893,0.6357658
894,0.64629817
895,0.6004861
896,0.52284706
897,0.48821577
898,0.54510623
899,0.5161434
900,0.48406133
901,0.47163582
902,0.56702334
903,0.5432412
904,0.498863
905,0.47666997
906,0.4969864
907,0.5044774
908,0.43223304
909,0.52136713
910,0.5199001
911,0.53814447
912,0.593581
913,0.5879347
914,0.5887146
915,0.5751477
916,0.5657381
917,0.55238956
918,0.46417826
919,0.4041312
920,0.40756944
921,0.48672876
922,0.47094867
923,0.45373315
924,0.44345582
925,0.4166955
926,0.48283622
927,0.43809327
928,0.44912723
929,0.47281548
930,0.47705373
931,0.47287327
932,0.53451544
933,0.5514102
934,0.485572
935,0.568174
936,0.5859158
937,0.6220245
938,0.62226653
939,0.5795778
940,0.5954893
941,0.6173209
942,0.631934
943,0.6700384
944,0.63401383
945,0.59811676
946,0.6163425
947,0.5905001
948,0.54170305
949,0.5131586
950,0.46522912
951,0.50691396
952,0.5700678
953,0.52254695
954,0.48844895
955,0.48306647
956,0.4747423
957,0.554215
958,0.52770466
959,0.6116305
960,0.5975168
961,0.50430137
962,0.5819295
963,0.5897067
964,0.52340907
965,0.41418323
966,0.42558312
967,0.43247104
968,0.44700187
969,0.4639236
970,0.4726532
971,0.52585125
972,0.5599329
973,0.6015218
974,0.6243537
975,0.5999016
976,0.5654096
977,0.46759272
978,0.5038879
979,0.5316645
980,0.51102275
981,0.6091261
982,0.5721262
983,0.5198018
984,0.5666308
985,0.53336585
986,0.5204289
987,0.51513493
988,0.485138
989,0.50539345
990,0.5548831
991,0.51366127
992,0.5241895
993,0.5174702
994,0.4924129
995,0.5528988
996,0.5821072
997,0.5552087
998,0.5644421
999,0.61455333
1000,0.5902221
1001,0.59606147
1002,0.57061064
1003,0.5377771
1004,0.5580847
1005,0.55808294
1006,0.60692465
1007,0.57324636
1008,0.559856
1009,0.5680513
1010,0.62791324
1011,0.600634
1012,0.5639833
1013,0.4367823
1014,0.4362924
1015,0.47952393
1016,0.46034315
1017,0.50999296
1018,0.5584385
1019,0.57309586
1020,0.5830842
1021,0.6043936
1022,0.55153346
1023,0.432639
1024,0.4514305
1025,0.43812135
1026,0.49666733
1027,0.46255553
1028,0.597381
1029,0.5332257
1030,0.53642315
1031,0.54308844
1032,0.58290523
1033,0.59483737
1034,0.5568916
1035,0.5715997
1036,0.52686954
1037,0.5398065
1038,0.53974634
1039,0.5940188
1040,0.58327985
1041,0.6321501
1042,0.63622785
1043,0.5926103
1044,0.616078
1045,0.5870468
1046,0.5991261
1047,0.6056276
1048,0.5802842
1049,0.5649273
1050,0.56285435
1051,0.5948679
1052,0.5915333
1053,0.5661097
1054,0.59303117
1055,0.57561004
1056,0.5974005
1057,0.62360704
1058,0.56166625
1059,0.49366826
1060,0.49163693
1061,0.50106937
1062,0.48521107
1063,0.45105872
1064,0.45925373
1065,0.46406934
1066,0.45285863
1067,0.53714436
1068,0.5171414
1069,0.5373669
1070,0.52940834
1071,0.57002115
1072,0.53501594
1073,0.5017085
1074,0.54033124
1075,0.5350589
1076,0.5055419
1077,0.49105486
1078,0.5476297
1079,0.5609596
1080,0.5544666
1081,0.6119327
1082,0.58608735
1083,0.6285069
1084,0.6007391
1085,0.5707334
1086,0.542337
1087,0.5481594
1088,0.4997984
1089,0.51989454
1090,0.6024884
1091,0.54287964
1092,0.6008668
1093,0.57718986
1094,0.6250786
1095,0.62273264
1096,0.67075086
1097,0.61563027
1098,0.61029863
1099,0.6041751
1100,0.65048355
1101,0.63825995
1102,0.5563502
1103,0.6455927
1104,0.55609745
1105,0.5821166
1106,0.6137326
1107,0.57775766
1108,0.5468932
1109,0.5441047
1110,0.49766046
1111,0.48302045
1112,0.5260731
1113,0.5322974
1114,0.5943397
1115,0.539894
1116,0.552003
1117,0.53174186
1118,0.5761843
1119,0.5498603
1120,0.5068556
1121,0.49935332
1122,0.50820154
1123,0.4827598
1124,0.5543136
1125,0.58169997
1126,0.54584306
1127,0.59611154
1128,0.6011107
1129,0.5279676
1130,0.5204429
1131,0.5414542
1132,0.46822637
1133,0.48065364
1134,0.49453843
1135,0.534971
1136,0.5435584
1137,0.53868806
1138,0.52115566
1139,0.5548138
1140,0.5941161
1141,0.58229387
1142,0.60869056
1143,0.6341241
1144,0.6634489
1145,0.6219728
1146,0.6316802
1147,0.6555679
1148,0.6430936
1149,0.62706655
1150,0.66628015
1151,0.72671187
1152,0.721961
1153,0.6920181
1154,0.62573075
1155,0.56306934
1156,0.5526683
1157,0.5239123
1158,0.5115696
1159,0.5161659
1160,0.51461834
1161,0.53164893
1162,0.57433444
1163,0.57918817
1164,0.5208397
1165,0.44293797
1166,0.50611156
1167,0.54264516
1168,0.42537352
1169,0.51178086
1170,0.5116765
1171,0.5005052
1172,0.5290856
1173,0.5913183
1174,0.6127185
1175,0.63644683
1176,0.58920306
1177,0.47950825
1178,0.5629702
1179,0.41408646
1180,0.39518228
1181,0.4223304
1182,0.45174024
1183,0.46812063
1184,0.51628596
1185,0.51934505
1186,0.47696677
1187,0.407452
1188,0.47265133
1189,0.5009472
1190,0.45941356
1191,0.4176968
1192,0.46407798
1193,0.48261783
1194,0.4824626
1195,0.5387326
1196,0.5776656
1197,0.66680646
1198,0.65330046
1199,0.66855
1200,0.6224226
1201,0.63113093
1202,0.57098526
1203,0.52996564
1204,0.5857181
1205,0.5329457
1206,0.54265636
1207,0.53313136
1208,0.56915826
1209,0.51811296
1210,0.5652773
1211,0.5678347
1212,0.4861071
1213,0.48673862
1214,0.52521753
1215,0.45701516
1216,0.47328916
1217,0.5188212
1218,0.499297
1219,0.6082591
1220,0.57358545
1221,0.6124372
1222,0.61382276
1223,0.5593369
1224,0.4760006
1225,0.48269698
1226,0.47638658
1227,0.5209739
1228,0.500228
1229,0.49503288
1230,0.5153047
1231,0.4928071
1232,0.4631971
1233,0.41804144
1234,0.37567246
1235,0.36304602
1236,0.37684453
1237,0.41025394
1238,0.39736205
1239,0.5209531
1240,0.5465875
1241,0.672929
1242,0.6790171
1243,0.78593194
1244,0.8267946
1245,0.8048277
1246,0.8227174
1247,0.77802324
1248,0.7683477
1249,0.6534199
1250,0.67023146
1251,0.65632427
1252,0.62405336
1253,0.64032406
1254,0.64037555
1255,0.62238365
1256,0.5816275
1257,0.5737947
1258,0.57201624
1259,0.49793205
1260,0.49664256
1261,0.47927618
1262,0.48678604
1263,0.47330275
1264,0.44580963
1265,0.49953756
1266,0.5022348
1267,0.4976422
1268,0.5089624
1269,0.44308725
1270,0.43081474
1271,0.4221214
1272,0.4437515
1273,0.445346
1274,0.46406075
1275,0.43023032
1276,0.4403536
1277,0.46049905
1278,0.4597581
1279,0.45244324
1280,0.46042565
1281,0.45544624
1282,0.45305282
1283,0.4303812
1284,0.45369276
1285,0.46814498
1286,0.53329456
1287,0.5697234
1288,0.624536
1289,0.620434
1290,0.575964
1291,0.524066
1292,0.58168405
1293,0.54063505
1294,0.5915215
1295,0.5623571
1296,0.5725377
1297,0.54994184
1298,0.5587015
1299,0.5691793
1300,0.49639195
1301,0.49988893
1302,0.53677595
1303,0.5357382
1304,0.5278993
1305,0.5361765
1306,0.5364849
1307,0.5023536
1308,0.5279944
1309,0.5813235
1310,0.56478125
1311,0.52132666
1312,0.5091761
1313,0.5180928
1314,0.50652003
1315,0.59576315
1316,0.6085236
1317,0.6049515
1318,0.6133998
1319,0.5628522
1320,0.48772138
1321,0.48338532
1322,0.4976322
1323,0.53592896
1324,0.4854538
1325,0.5424754
1326,0.56731194
1327,0.59984624
1328,0.58857536
1329,0.63456655
1330,0.6412105
1331,0.6377607
1332,0.5893445
1333,0.59963137
1334,0.43612674
1335,0.28841928
1336,0.24177739
1337,0.3471572
1338,0.3813777
1339,0.42622152
1340,0.51942486
1341,0.579345
1342,0.53954196
1343,0.5435961
1344,0.54465735
1345,0.5706361
1346,0.5221002
1347,0.5933058
1348,0.5855459
1349,0.5404389
1350,0.5998633
1351,0.58955044
1352,0.6022991
1353,0.5962458
1354,0.61149913
1355,0.63057184
1356,0.56086
1357,0.52567047
1358,0.3981606
1359,0.39658505
1360,0.40503776
1361,0.43317488
1362,0.4921563
1363,0.6089492
1364,0.6422354
1365,0.6995463
1366,0.69068795
1367,0.6758629
1368,0.6792682
1369,0.59570694
1370,0.46745652
1371,0.5520793
1372,0.5724206
1373,0.62320596
1374,0.66005355
1375,0.6746669
1376,0.69558877
1377,0.67685455
1378,0.7023844
1379,0.63721454
1380,0.5967524
1381,0.32632494
1382,0.3113245
1383,0.3367814
1384,0.37959307
1385,0.40715402
1386,0.45827356
1387,0.45897177
1388,0.43330142
1389,0.5064356
1390,0.49541733
1391,0.48833197
1392,0.44386315
1393,0.5037752
1394,0.5417781
1395,0.58138627
1396,0.54685426
1397,0.6014653
1398,0.5779393
1399,0.617406
1400,0.6277922
1401,0.6430569
1402,0.60323805
1403,0.6049634
1404,0.55472845
1405,0.54780066
1406,0.59490776
1407,0.60162455
1408,0.55096275
1409,0.5501529
1410,0.56772
1411,0.5901585
1412,0.6456388
1413,0.5796651
1414,0.6324784
1415,0.5869848
1416,0.5494566
1417,0.6451822
1418,0.65464
1419,0.67989486
1420,0.6919235
1421,0.6688245
1422,0.704642
1423,0.68220496
1424,0.70328546
1425,0.73079056
1426,0.65947264
1427,0.41172668
1428,0.35848215
1429,0.27844605
1430,0.27745733
1431,0.29766458
1432,0.3635001
1433,0.3861433
1434,0.3806758
1435,0.48515096
1436,0.4717418
1437,0.46397424
1438,0.45236018
1439,0.51031864
1440,0.54493994
1441,0.57200193
1442,0.5946078
1443,0.5633401
1444,0.54277587
1445,0.5579792
1446,0.5614621
1447,0.5126976
1448,0.56191456
1449,0.46318543
1450,0.36604694
1451,0.44640303
1452,0.5107707
1453,0.55444485
1454,0.5967318
1455,0.63300985
1456,0.5897471
1457,0.5119883
1458,0.5574907
1459,0.585456
1460,0.5569528
1461,0.5657866
1462,0.48146242
1463,0.52148426
1464,0.5674959
1465,0.5611221
1466,0.5736767
1467,0.6007538
1468,0.64001554
1469,0.6470589
1470,0.63188165
1471,0.5594423
1472,0.5649492
1473,0.46374655
1474,0.3749809
1475,0.35670853
1476,0.36893398
1477,0.39025122
1478,0.41390625
1479,0.40728995
1480,0.39945439
1481,0.41267848
1482,0.49594462
1483,0.4417158
1484,0.4469065
1485,0.43693388
1486,0.5080018
1487,0.58699954
1488,0.57851774
1489,0.6483685
1490,0.61551404
1491,0.59464943
1492,0.5981218
1493,0.5729715
1494,0.58004516
1495,0.5250173
1496,0.45235053
1497,0.53904486
1498,0.5544064
1499,0.5358369
1500,0.5679118
1501,0.5498644
1502,0.556528
1503,0.5462475
1504,0.63992214
1505,0.63127476
1506,0.64868057
1507,0.6934461
1508,0.6155861
1509,0.52159774
1510,0.556016
1511,0.61885434
1512,0.5824953
1513,0.61083174
1514,0.63176686
1515,0.6603964
1516,0.62593323
1517,0.65829694
1518,0.6576532
1519,0.4516892
1520,0.4558083
1521,0.36573443
1522,0.3474837
1523,0.32756117
1524,0.2979739
1525,0.4074019
1526,0.41995683
1527,0.44973078
1528,0.39781666
1529,0.3931167
1530,0.4027264
1531,0.3818811
1532,0.4535881
1533,0.44680908
1534,0.4988048
1535,0.536923
1536,0.5722089
1537,0.58331156
1538,0.56289065
1539,0.590844
1540,0.5910805
1541,0.5771528
1542,0.551014
1543,0.56971496
1544,0.5133534
1545,0.5772289
1546,0.53348356
1547,0.5656133
1548,0.56105536
1549,0.5194199
1550,0.58129674
1551,0.61334705
1552,0.595041
1553,0.606504
1554,0.5118386
1555,0.5261202
1556,0.5553373
1557,0.56115997
1558,0.572848
1559,0.5512374
1560,0.5929846
1561,0.6155418
1562,0.5540563
1563,0.5598996
1564,0.52449083
1565,0.42072076
1566,0.33966485
1567,0.41263023
1568,0.44164586
1569,0.43511635
1570,0.46589276
1571,0.53889054
1572,0.5603009
1573,0.54517007
1574,0.5027575
1575,0.5140277
1576,0.5583322
1577,0.53917545
1578,0.57757914
1579,0.5764881
1580,0.5800134
1581,0.5975646
1582,0.5813545
1583,0.5929587
1584,0.55893415
1585,0.46389177
1586,0.5070553
1587,0.51949453
1588,0.50424266
1589,0.52621645
1590,0.5987369
1591,0.56346244
1592,0.5393569
1593,0.4983121
1594,0.5217963
1595,0.5418993
1596,0.49277773
1597,0.5496984
1598,0.5017691
1599,0.5880384
1600,0.5172428
1601,0.6117436
1602,0.6014865
1603,0.5711149
1604,0.6622046
1605,0.6016892
1606,0.5928906
1607,0.5703645
1608,0.5576769
1609,0.52403104
1610,0.5696545
1611,0.47087377
1612,0.43972084
1613,0.45773748
1614,0.46518186
1615,0.48439726
1616,0.46452662
1617,0.49199545
1618,0.5715249
1619,0.5165313
1620,0.609005
1621,0.57602006
1622,0.56657934
1623,0.5606475
1624,0.6027861
1625,0.5772832
1626,0.63845897
1627,0.6129304
1628,0.5916455
1629,0.61476
1630,0.5908899
1631,0.5916564
1632,0.54626375
1633,0.5421042
1634,0.56462395
1635,0.4930088
1636,0.5438632
1637,0.5034561
1638,0.5099914
1639,0.5568234
1640,0.54735863
1641,0.52019805
1642,0.49107626
1643,0.5453313
1644,0.5536185
1645,0.5153691
1646,0.5345358
1647,0.5912833
1648,0.60754085
1649,0.5716721
1650,0.565124
1651,0.56342906
1652,0.5840919
1653,0.4920249
1654,0.54073894
1655,0.54573536
1656,0.49168596
1657,0.3655055
1658,0.39660448
1659,0.45541453
1660,0.45268878
1661,0.45543358
1662,0.50124085
1663,0.5814368
1664,0.5917816
1665,0.55707216
1666,0.5764484
1667,0.51124394
1668,0.51072603
1669,0.54640394
1670,0.52373207
1671,0.56044734
1672,0.5326196
1673,0.61435616
1674,0.629486
