,Loss,Validation Loss
49,0.0036072072107344866,0.015382987447082996
50,0.003591351443901658,0.016764329746365547
51,0.0036394945345818996,0.014296040870249271
52,0.003561564488336444,0.017088918015360832
53,0.003631646279245615,0.014468096196651459
54,0.0036283971276134253,0.015762634575366974
55,0.003844426479190588,0.015380310826003551
56,0.0037094561848789454,0.015620045363903046
57,0.003709677839651704,0.019091591238975525
58,0.003748027142137289,0.019940173253417015
59,0.0036205430515110493,0.01804950460791588
60,0.0035367116797715425,0.01950141228735447
61,0.0036038279067724943,0.01864103227853775
62,0.0035074418410658836,0.016033152118325233
63,0.0035330229438841343,0.01828267052769661
64,0.0035364730283617973,0.017571426928043365
65,0.0036099643912166357,0.017245449125766754
66,0.003641273593530059,0.015301256440579891
67,0.003724937094375491,0.015892406925559044
68,0.0036883875727653503,0.01492849737405777
69,0.003894846187904477,0.02108602039515972
70,0.003881131298840046,0.02590831182897091
71,0.003785019740462303,0.02134687826037407
72,0.0038104956038296223,0.019615961238741875
73,0.003717641578987241,0.017346711829304695
74,0.0035341279581189156,0.015288391150534153
75,0.0036305049434304237,0.020949246361851692
76,0.00356477964669466,0.014117256738245487
77,0.0036982493475079536,0.013764857314527035
78,0.0035960713867098093,0.016328509896993637
79,0.0035562035627663136,0.014708156697452068
80,0.003530492540448904,0.014277656562626362
81,0.003607103368267417,0.017562411725521088
82,0.0034530546981841326,0.015080565586686134
83,0.0037185826804488897,0.025057217106223106
84,0.0036828750744462013,0.021551698446273804
85,0.0035856522154062986,0.024062631651759148
86,0.003735319245606661,0.0264524444937706
87,0.003729631192982197,0.026438266038894653
88,0.0036026888992637396,0.03214846923947334
89,0.0036000588443130255,0.03304273635149002
90,0.003493477823212743,0.027838224545121193
91,0.0035268370993435383,0.02364274486899376
92,0.003562667639926076,0.024653712287545204
93,0.0036603291518986225,0.021411674097180367
94,0.0036823309492319822,0.025562120601534843
95,0.003540175734087825,0.028284668922424316
96,0.0035391035489737988,0.02824576199054718
97,0.0035203038714826107,0.023210078477859497
98,0.003424791619181633,0.02326950989663601
99,0.003469327464699745,0.02815167047083378
100,0.0034269061870872974,0.024223817512392998
101,0.0033954286482185125,0.02400224283337593
102,0.0033225740771740675,0.02296815812587738
103,0.003320427844300866,0.022286808118224144
104,0.0032879668287932873,0.023254327476024628
105,0.0033561643213033676,0.022910315543413162
106,0.0033363699913024902,0.020018504932522774
107,0.0032495507039129734,0.017546404153108597
108,0.003341502044349909,0.021379083395004272
109,0.0033897601533681154,0.020212672650814056
110,0.003366420976817608,0.01835040934383869
111,0.003357564564794302,0.01785786636173725
112,0.0035136761143803596,0.020023982971906662
113,0.0033138184808194637,0.017315560951828957
114,0.0032325212378054857,0.01820644922554493
115,0.003298614639788866,0.018327126279473305
116,0.0032321694307029247,0.01842646673321724
117,0.0033694463782012463,0.016752637922763824
118,0.003345315344631672,0.016183141618967056
119,0.0033470469061285257,0.017362697049975395
120,0.0033185628708451986,0.017409417778253555
121,0.0032258883584290743,0.016285665333271027
122,0.0032422973308712244,0.01689530909061432
123,0.003226578002795577,0.016413388773798943
124,0.0032579093240201473,0.017014896497130394
125,0.003177087754011154,0.015181452967226505
126,0.003210759721696377,0.016092821955680847
127,0.003106382442638278,0.01650041900575161
128,0.0031949752010405064,0.015690375119447708
129,0.003412011079490185,0.02195734716951847
130,0.0033136571291834116,0.01698939874768257
131,0.003319348907098174,0.017055077478289604
132,0.003404538379982114,0.01938679628074169
133,0.0033314756583422422,0.01749553345143795
134,0.003244252409785986,0.01731189712882042
135,0.0032250855583697557,0.01679350435733795
136,0.00324181467294693,0.01560627669095993
137,0.003241914790123701,0.01647975854575634
138,0.0031999831553548574,0.016677075996994972
139,0.0031328715849667788,0.016795672476291656
140,0.0031721557024866343,0.015146720223128796
141,0.003197184531018138,0.015355193056166172
142,0.0032792077399790287,0.014623601920902729
143,0.0033275021705776453,0.01540613453835249
144,0.0032919750083237886,0.015184947289526463
145,0.0032209756318479776,0.016538262367248535
146,0.003167105605825782,0.017195988446474075
147,0.0031443375628441572,0.017064949497580528
148,0.0031081365887075663,0.0171840637922287
149,0.003131512552499771,0.015801096335053444
150,0.0031891614198684692,0.0159586314111948
151,0.003089022124186158,0.016196979209780693
152,0.003112174803391099,0.016959071159362793
153,0.003100490663200617,0.01607002504169941
154,0.0031567811965942383,0.01639939472079277
155,0.0031500295735895634,0.017786899581551552
156,0.003188533242791891,0.01627088151872158
157,0.0031751790083944798,0.015763580799102783
158,0.003070925362408161,0.016632767394185066
159,0.0030461715068668127,0.016404908150434494
160,0.003084773663431406,0.01766890473663807
161,0.0030872232746332884,0.01623791642487049
162,0.003121953457593918,0.01541044469922781
163,0.0030288505367934704,0.016794351860880852
164,0.0030173794366419315,0.01578747108578682
165,0.0030187007505446672,0.01715889759361744
166,0.0030063719023019075,0.0188288651406765
167,0.0029830022249370813,0.017436500638723373
168,0.0030488159973174334,0.017185935750603676
169,0.0030788590665906668,0.015678873285651207
170,0.003049114951863885,0.01663302816450596
171,0.003006104612722993,0.0169341042637825
172,0.0030285404063761234,0.017146022990345955
173,0.003038746304810047,0.017250539734959602
174,0.003081328934058547,0.020066572353243828
175,0.003211862873286009,0.020839545875787735
176,0.003070621285587549,0.02086428925395012
177,0.0030668494291603565,0.023830318823456764
178,0.0030918195843696594,0.021736368536949158
179,0.0030535173136740923,0.02346847578883171
180,0.0031098509207367897,0.02390914224088192
181,0.0031128916889429092,0.025609608739614487
182,0.0030823976267129183,0.021441327407956123
183,0.0030425251461565495,0.021127017214894295
184,0.0030943667516112328,0.02368040569126606
185,0.003067391226068139,0.021274659782648087
186,0.0031147452536970377,0.021961621940135956
187,0.003032736014574766,0.02430770918726921
188,0.0029956703074276447,0.023150967434048653
189,0.002996278926730156,0.02196338027715683
190,0.0030598945450037718,0.023492898792028427
191,0.002990549197420478,0.023839090019464493
192,0.003113912418484688,0.025333380326628685
193,0.0030236169695854187,0.022920362651348114
194,0.003011045278981328,0.021554144099354744
195,0.0029947233851999044,0.020400289446115494
196,0.0030168448574841022,0.021520061418414116
197,0.003007924882695079,0.02319836989045143
198,0.0029833337757736444,0.02191096730530262
199,0.0030210535041987896,0.02379513904452324
