,0
946,0.6146873
947,0.56621194
948,0.51826257
949,0.5338484
950,0.5531517
951,0.57885736
952,0.5717949
953,0.6316026
954,0.6016041
955,0.536157
956,0.6009099
957,0.5894307
958,0.5875826
959,0.5251734
960,0.5744006
961,0.53896856
962,0.5366123
963,0.5725498
964,0.47824934
965,0.5180865
966,0.5641917
967,0.5848182
968,0.5670388
969,0.5536998
970,0.52832127
971,0.5339168
972,0.60063493
973,0.63132167
974,0.6619836
975,0.64326465
976,0.6508167
977,0.6563926
978,0.6995536
979,0.7010462
980,0.66455567
981,0.6768749
982,0.62414575
983,0.62201804
984,0.6012605
985,0.6570555
986,0.71728015
987,0.74684
988,0.7486299
989,0.77361214
990,0.7198875
991,0.67562926
992,0.64383066
993,0.6816182
994,0.6636971
995,0.64209616
996,0.67297685
997,0.64860535
998,0.6744653
999,0.7077091
1000,0.70730805
1001,0.6743566
1002,0.6821804
1003,0.6280445
1004,0.6941836
1005,0.68297327
1006,0.6882138
1007,0.65142894
1008,0.65255487
1009,0.65740246
1010,0.52949625
1011,0.5339514
1012,0.49653348
1013,0.50882554
1014,0.4978976
1015,0.5143771
1016,0.51528734
1017,0.5424013
1018,0.5653098
1019,0.55103815
1020,0.56485754
1021,0.5787431
1022,0.5331856
1023,0.5630488
1024,0.522558
1025,0.51340765
1026,0.5588304
1027,0.5789627
1028,0.5668008
1029,0.52110326
1030,0.5165637
1031,0.52813745
1032,0.5730765
1033,0.59064174
1034,0.59415567
1035,0.52103686
1036,0.55706453
1037,0.549754
1038,0.5209546
1039,0.5907918
1040,0.56943727
1041,0.6002753
1042,0.58975434
1043,0.6201478
1044,0.6362908
1045,0.63846713
1046,0.6885369
1047,0.7008667
1048,0.67047155
1049,0.6413385
1050,0.6320931
1051,0.60409236
1052,0.6046004
1053,0.5861841
1054,0.5912812
1055,0.5998167
1056,0.56929815
1057,0.5533981
1058,0.583367
1059,0.56144595
1060,0.57751083
1061,0.6256288
1062,0.6170259
1063,0.6217822
1064,0.6190811
1065,0.62255937
1066,0.5026891
1067,0.52346826
1068,0.5694134
1069,0.59266365
1070,0.6226194
1071,0.59138083
1072,0.5900239
1073,0.6042702
1074,0.6156782
1075,0.58095086
1076,0.6013365
1077,0.62892187
1078,0.59784526
1079,0.6184332
1080,0.610061
1081,0.5992173
1082,0.6021279
1083,0.6416785
1084,0.6253774
1085,0.6252152
1086,0.60143834
1087,0.6049427
1088,0.6469828
1089,0.63776827
1090,0.640574
1091,0.658458
1092,0.6508527
1093,0.643091
1094,0.60336775
1095,0.60423476
1096,0.54320157
1097,0.55333173
1098,0.6171178
1099,0.570835
1100,0.6262239
1101,0.5560715
1102,0.47006854
1103,0.43545285
1104,0.4978697
1105,0.45036995
1106,0.4131641
1107,0.43439025
1108,0.42858574
1109,0.4154054
1110,0.38875386
1111,0.3737135
1112,0.3741489
1113,0.373784
1114,0.4152184
1115,0.44031748
1116,0.42331362
1117,0.4295227
1118,0.4023071
1119,0.42889854
1120,0.37208915
1121,0.40520737
1122,0.43055597
1123,0.46448758
1124,0.5069627
1125,0.48707432
1126,0.5247365
1127,0.4710684
1128,0.46265155
1129,0.51807505
1130,0.52902824
1131,0.6110531
1132,0.56053233
1133,0.49274683
1134,0.5002226
1135,0.48738533
1136,0.52726996
1137,0.49166057
1138,0.5540848
1139,0.5251476
1140,0.5902431
1141,0.60398686
1142,0.62372005
1143,0.66116476
1144,0.625298
1145,0.6825694
1146,0.65629506
1147,0.7064729
1148,0.70223105
1149,0.67197907
1150,0.6710911
1151,0.6604483
1152,0.64463556
1153,0.6192301
1154,0.6284603
1155,0.5823089
1156,0.5980909
1157,0.6356251
1158,0.60883605
1159,0.5890383
1160,0.61155987
1161,0.5975754
1162,0.6031672
1163,0.61193836
1164,0.63017046
1165,0.67532754
1166,0.6713731
1167,0.6743084
1168,0.6513455
1169,0.642804
1170,0.6427711
1171,0.62443995
1172,0.64205116
1173,0.6629137
1174,0.6914637
1175,0.6699537
1176,0.6813915
1177,0.66431844
1178,0.649065
1179,0.6458943
1180,0.64472026
1181,0.6343403
1182,0.6687913
1183,0.6572304
1184,0.6428038
1185,0.64207137
1186,0.6671448
1187,0.6659297
1188,0.6066963
1189,0.6060331
1190,0.590306
1191,0.5932399
1192,0.5795143
1193,0.6330972
1194,0.60257936
1195,0.55083525
1196,0.59299815
1197,0.554217
1198,0.5329047
1199,0.5801103
1200,0.56878424
1201,0.552669
1202,0.57318306
1203,0.601431
1204,0.6117088
1205,0.632754
1206,0.59949124
1207,0.58055055
1208,0.6387398
1209,0.5927212
1210,0.6061063
1211,0.62163997
1212,0.63740426
1213,0.635605
1214,0.6356519
1215,0.64171076
1216,0.63763845
1217,0.6013521
1218,0.62651455
1219,0.61900425
1220,0.6198547
1221,0.62851137
1222,0.64613414
1223,0.6769322
1224,0.6772841
1225,0.6458056
1226,0.6646397
1227,0.6391059
1228,0.6183023
1229,0.5658942
1230,0.5854573
1231,0.58130336
1232,0.5944354
1233,0.58201873
1234,0.6275444
1235,0.6231624
1236,0.6118835
1237,0.6131984
1238,0.59802246
1239,0.6260585
1240,0.6115849
1241,0.6437204
1242,0.6358645
1243,0.63665384
1244,0.62488735
1245,0.63659835
1246,0.63436604
1247,0.6567358
1248,0.6453612
1249,0.6255754
1250,0.67998636
1251,0.69515896
1252,0.67788553
1253,0.6812811
1254,0.67864513
1255,0.70211256
1256,0.7095314
1257,0.68698204
1258,0.6848632
1259,0.68909335
1260,0.6996037
1261,0.6811689
1262,0.7122036
1263,0.69449306
1264,0.7052971
1265,0.7068368
1266,0.6807605
1267,0.67839026
1268,0.6591236
1269,0.6751131
1270,0.65137196
1271,0.6505981
1272,0.64664197
1273,0.67898893
1274,0.7147825
1275,0.69968903
1276,0.6838666
1277,0.66936684
1278,0.644122
1279,0.69335663
1280,0.6742977
1281,0.6975318
1282,0.6765412
1283,0.66662
1284,0.6610423
1285,0.62472
1286,0.58432674
1287,0.3123895
1288,0.280612
1289,0.33958244
1290,0.36055607
1291,0.3679145
1292,0.3778003
1293,0.38223428
1294,0.41213587
1295,0.40046674
1296,0.38387078
1297,0.37608147
1298,0.43461713
1299,0.39841598
1300,0.37853003
1301,0.34149945
1302,0.41418135
1303,0.419728
1304,0.45644036
1305,0.44816417
1306,0.4514375
1307,0.4980322
1308,0.45891944
1309,0.4572723
1310,0.45279357
1311,0.4956445
1312,0.49586865
1313,0.5099511
1314,0.49280393
1315,0.5688387
1316,0.5628059
1317,0.5486978
1318,0.5004134
1319,0.5905286
1320,0.6542365
1321,0.6493948
1322,0.639315
1323,0.63137114
1324,0.5966779
1325,0.59945124
1326,0.60572994
1327,0.63713187
1328,0.6634269
1329,0.67291737
1330,0.6787921
1331,0.6561291
1332,0.67447615
1333,0.5753341
1334,0.5652218
1335,0.6875701
1336,0.7033216
1337,0.6962888
1338,0.7423413
1339,0.73458385
1340,0.79002285
1341,0.73908615
1342,0.7568519
1343,0.7696667
1344,0.74715495
1345,0.7719054
1346,0.75772333
1347,0.7810105
1348,0.757136
1349,0.7272972
1350,0.72637415
1351,0.69228256
1352,0.7274511
1353,0.74711716
1354,0.72028697
1355,0.7339424
1356,0.7272006
1357,0.7254561
1358,0.7049477
1359,0.6816964
1360,0.71824825
1361,0.70478606
1362,0.7495624
1363,0.71744514
1364,0.76088417
1365,0.7704227
1366,0.7822906
1367,0.77338135
1368,0.8011589
1369,0.8042257
1370,0.773484
1371,0.7370961
1372,0.77149904
1373,0.7507136
1374,0.73019624
1375,0.7326648
1376,0.7416276
1377,0.7252567
1378,0.69625676
1379,0.601346
1380,0.54639196
1381,0.53210557
1382,0.5836717
1383,0.5527333
1384,0.63277125
1385,0.59379756
1386,0.5923767
1387,0.56089354
1388,0.60229445
1389,0.5538529
1390,0.58594465
1391,0.5711575
1392,0.58285475
1393,0.60848486
1394,0.59929585
1395,0.6009665
1396,0.60979223
1397,0.62789965
1398,0.6190163
1399,0.64798635
1400,0.6477959
1401,0.64032674
1402,0.65350616
1403,0.59046984
1404,0.6032604
1405,0.5884994
1406,0.62368536
1407,0.5956078
1408,0.60013485
1409,0.5970769
1410,0.560364
1411,0.5391613
1412,0.54986656
1413,0.56068623
1414,0.60270065
1415,0.5451821
1416,0.56101286
1417,0.54636556
1418,0.5412326
1419,0.59256995
1420,0.6337226
1421,0.64210165
1422,0.628232
1423,0.65048873
1424,0.61481476
1425,0.61023504
1426,0.6201209
1427,0.65192103
1428,0.68062484
1429,0.6963029
1430,0.7471535
1431,0.7208942
1432,0.7263385
1433,0.7393955
1434,0.72112894
1435,0.72594464
1436,0.7186067
1437,0.7152791
1438,0.73612416
1439,0.70061743
1440,0.7202525
1441,0.6539389
1442,0.6741264
1443,0.646176
1444,0.65315765
1445,0.6474556
1446,0.6262667
1447,0.6210792
1448,0.6112732
1449,0.5813979
1450,0.6309527
1451,0.6300303
1452,0.66366804
1453,0.6385957
1454,0.653107
1455,0.70165193
1456,0.70709157
1457,0.69752944
1458,0.72158945
1459,0.7552179
1460,0.71203816
1461,0.6941085
1462,0.6413485
1463,0.6235234
1464,0.5768991
1465,0.61325586
1466,0.643438
1467,0.6727363
1468,0.6628833
1469,0.6139705
1470,0.5057409
1471,0.465882
1472,0.40079266
1473,0.40962037
1474,0.43366405
1475,0.40326253
1476,0.40698254
1477,0.34390587
1478,0.34632742
1479,0.34981346
1480,0.37182984
1481,0.4001779
1482,0.38250983
1483,0.369637
1484,0.33147693
1485,0.33447582
1486,0.2941118
1487,0.29767284
1488,0.30276644
1489,0.3679015
1490,0.38941103
1491,0.41555136
1492,0.4273063
1493,0.443232
1494,0.43897006
1495,0.4593367
1496,0.43448117
1497,0.47084048
1498,0.4575374
1499,0.47766846
1500,0.49843934
1501,0.4842997
1502,0.45620447
1503,0.4664474
1504,0.43984416
1505,0.46768948
1506,0.50985694
1507,0.53720593
1508,0.5728704
1509,0.5388708
1510,0.54464364
1511,0.52168787
1512,0.53783613
1513,0.5855
1514,0.56308424
1515,0.6273649
1516,0.6011065
1517,0.6258956
1518,0.6278467
1519,0.57816786
1520,0.55488217
1521,0.5268202
1522,0.53659403
1523,0.5199336
1524,0.5451516
1525,0.5783093
1526,0.5901426
1527,0.59165835
1528,0.56623816
1529,0.58156073
1530,0.60592246
1531,0.5949927
1532,0.5993773
1533,0.62681055
1534,0.67451024
1535,0.658125
1536,0.6784233
1537,0.674247
1538,0.65324897
1539,0.70052755
1540,0.6862147
1541,0.64523613
1542,0.67606664
1543,0.6752174
1544,0.6838634
1545,0.678936
1546,0.66559494
1547,0.68457735
1548,0.67851746
1549,0.6733111
1550,0.64257413
1551,0.62793076
1552,0.6606083
1553,0.70998526
1554,0.6910188
1555,0.7128345
1556,0.6792536
1557,0.65246224
1558,0.6455283
1559,0.67508936
1560,0.7231519
1561,0.6913549
1562,0.71753657
1563,0.69293284
1564,0.6055193
1565,0.6107465
1566,0.58969975
1567,0.62513196
1568,0.66548824
1569,0.63243324
1570,0.63769364
1571,0.6069554
1572,0.649853
1573,0.6570383
1574,0.6142842
1575,0.631497
1576,0.6133901
1577,0.6479324
1578,0.6285796
1579,0.58512986
1580,0.5530697
1581,0.6312973
1582,0.6007565
1583,0.59277284
1584,0.60558975
1585,0.6087198
1586,0.605791
1587,0.6194963
1588,0.6350121
1589,0.63062924
1590,0.63372266
1591,0.61192644
1592,0.6035458
1593,0.59364355
1594,0.6180146
1595,0.6108538
1596,0.6403074
1597,0.6400758
1598,0.6589003
1599,0.68191254
1600,0.65522957
1601,0.6498991
1602,0.6428466
1603,0.6286837
1604,0.6877917
1605,0.64908874
1606,0.6557447
1607,0.60886765
1608,0.64324784
1609,0.6422113
1610,0.6153048
1611,0.64011467
1612,0.66526884
1613,0.6401075
1614,0.62202084
1615,0.6393348
1616,0.63923645
1617,0.65413404
1618,0.66429853
1619,0.64185107
1620,0.6443542
1621,0.6391256
1622,0.64109814
1623,0.64338434
1624,0.6933657
1625,0.66752326
1626,0.68310714
1627,0.7161448
1628,0.7219577
1629,0.73660934
1630,0.71516144
1631,0.73253703
1632,0.72251225
1633,0.7221153
1634,0.7524539
1635,0.7192297
1636,0.75751746
1637,0.7211778
1638,0.74702346
1639,0.7604153
1640,0.7740694
1641,0.75718784
1642,0.75501966
1643,0.802449
1644,0.79988813
1645,0.784603
1646,0.7772157
1647,0.78872895
1648,0.8302283
1649,0.8024614
1650,0.7908267
1651,0.7683197
1652,0.77129126
1653,0.77463615
1654,0.7152504
1655,0.63634527
1656,0.43977728
1657,0.36487082
1658,0.39035803
1659,0.45484766
1660,0.4459976
1661,0.42030048
1662,0.427773
1663,0.40331727
1664,0.42069346
1665,0.4363482
1666,0.4429243
1667,0.37589723
1668,0.3485694
1669,0.34835476
1670,0.33308658
1671,0.3165463
1672,0.27021754
1673,0.29033816
1674,0.29445213
