,Loss,Validation Loss
151,0.005636758171021938,0.11439599096775055
152,0.005361110437661409,0.11168055981397629
153,0.004864800255745649,0.11370211094617844
154,0.006752030923962593,0.11171659827232361
155,0.006639949977397919,0.11310170590877533
156,0.004499782808125019,0.11602925509214401
157,0.00566956028342247,0.11761652678251266
158,0.004937233403325081,0.11659164726734161
159,0.004085233435034752,0.11664002388715744
160,0.0058547258377075195,0.11815571784973145
161,0.0056156436912715435,0.11882499605417252
162,0.004368849564343691,0.1179429218173027
163,0.004079435020685196,0.11759111285209656
164,0.005302029196172953,0.1152137890458107
165,0.006162977311760187,0.11477193981409073
166,0.0037177912890911102,0.11583957821130753
167,0.004697947297245264,0.11343267560005188
168,0.006180242635309696,0.11995427310466766
169,0.004664708860218525,0.11567774415016174
170,0.0058218128979206085,0.12037740647792816
171,0.004516980145126581,0.11926025152206421
172,0.004597174469381571,0.11807270348072052
173,0.0056383670307695866,0.11723998934030533
174,0.0040048835799098015,0.11994805932044983
175,0.006618278566747904,0.11768592894077301
176,0.004478726536035538,0.11560752987861633
177,0.004284380469471216,0.1183803603053093
178,0.005364946089684963,0.11956984549760818
179,0.004474736750125885,0.11605466157197952
180,0.004807053599506617,0.11828255653381348
181,0.005251121241599321,0.11427538096904755
182,0.003847029758617282,0.1157945990562439
183,0.00348266982473433,0.11582861095666885
184,0.006506487727165222,0.11828220635652542
185,0.005145539995282888,0.11874588578939438
186,0.004376944620162249,0.11811563372612
187,0.004359622020274401,0.11931717395782471
188,0.00535763893276453,0.11098537594079971
189,0.0046426705084741116,0.11394790560007095
190,0.004101323429495096,0.11697245389223099
191,0.004590156953781843,0.11965392529964447
192,0.005430786870419979,0.11627887189388275
193,0.003541290294378996,0.11326169222593307
194,0.0041711777448654175,0.11690817773342133
195,0.004361717961728573,0.11563128232955933
196,0.004575622733682394,0.1148441731929779
197,0.004105066414922476,0.11441517621278763
198,0.0034997398033738136,0.11827860027551651
199,0.006035100668668747,0.11888246983289719
