,0
623,0.48254937
624,0.53197277
625,0.52057076
626,0.47631016
627,0.5513887
628,0.47325027
629,0.5182102
630,0.5181987
631,0.46753567
632,0.55647576
633,0.5459733
634,0.54385346
635,0.58161557
636,0.5280856
637,0.57709163
638,0.5351971
639,0.5684233
640,0.55777365
641,0.4858596
642,0.5393129
643,0.5839469
644,0.47153926
645,0.5019585
646,0.5329574
647,0.53716403
648,0.4831612
649,0.5300186
650,0.51220965
651,0.537223
652,0.43218997
653,0.55815136
654,0.48960447
655,0.50730294
656,0.5966057
657,0.58140695
658,0.53493464
659,0.5797665
660,0.51396424
661,0.5933881
662,0.4940623
663,0.5377869
664,0.5733393
665,0.5819397
666,0.5694526
667,0.5164965
668,0.5330074
669,0.5856055
670,0.5412255
671,0.47878596
672,0.5347644
673,0.5138876
674,0.54199207
675,0.5188968
676,0.46453673
677,0.5582859
678,0.55689114
679,0.50961787
680,0.51544666
681,0.5712403
682,0.5452399
683,0.51991415
684,0.5475862
685,0.5595061
686,0.46974283
687,0.50286263
688,0.5704674
689,0.4777106
690,0.5564098
691,0.49550515
692,0.546244
693,0.54288054
694,0.50036216
695,0.49772662
696,0.5280915
697,0.47692627
698,0.51696265
699,0.51809376
700,0.5083684
701,0.45379776
702,0.5194291
703,0.5148205
704,0.50667906
705,0.47331804
706,0.48148096
707,0.5923358
708,0.4918725
709,0.37140206
710,0.5723807
711,0.50972706
712,0.49083942
713,0.5362891
714,0.50723934
715,0.58975065
716,0.5336618
717,0.51972723
718,0.53314245
719,0.5322567
720,0.5495435
721,0.50460947
722,0.55722195
723,0.5645654
724,0.514338
725,0.5883341
726,0.46126622
727,0.6175763
728,0.5009172
729,0.5212484
730,0.5817157
731,0.5149249
732,0.54063827
733,0.5361955
734,0.39470303
735,0.5660448
736,0.49725693
737,0.48638973
738,0.4878146
739,0.5726622
740,0.5369018
741,0.46212953
742,0.4849518
743,0.5619502
744,0.52512574
745,0.44334197
746,0.5564295
747,0.5613748
748,0.52281463
749,0.5130125
750,0.48431408
751,0.5519787
752,0.54923934
753,0.436247
754,0.5340203
755,0.5400313
756,0.468534
757,0.477688
758,0.5171509
759,0.4586996
760,0.5093101
761,0.47944146
762,0.54545486
763,0.4859162
764,0.5541831
765,0.49903092
766,0.5269119
767,0.43958426
768,0.57921654
769,0.33358467
770,0.51839375
771,0.5547918
772,0.40326858
773,0.47520778
774,0.47548547
775,0.43939286
776,0.45501697
777,0.47813582
778,0.49065745
779,0.40019375
780,0.3281545
781,0.5511625
782,0.4058868
783,0.4207725
784,0.49900714
785,0.5271577
786,0.5012157
787,0.44525135
788,0.47970206
789,0.5204159
790,0.47308397
791,0.42094266
792,0.5648965
793,0.6011921
794,0.52688444
795,0.6346711
796,0.64435816
797,0.6071021
798,0.6387241
799,0.6334801
800,0.6074021
801,0.64845765
802,0.5796697
803,0.6404497
804,0.59895474
805,0.5944581
806,0.6362747
807,0.6555143
808,0.5884888
809,0.6238544
810,0.6853152
811,0.58514357
812,0.6432786
813,0.6833273
814,0.6221353
815,0.6026436
816,0.7121259
817,0.6732522
818,0.6388064
819,0.65937525
820,0.6950532
821,0.7121422
822,0.6846535
823,0.6562525
824,0.6825121
825,0.6854757
826,0.62554026
827,0.6789079
828,0.62310195
829,0.62413466
830,0.691592
831,0.6379483
832,0.6295434
833,0.65078175
834,0.6849116
835,0.7140442
836,0.64834166
837,0.6708454
838,0.71562815
839,0.69170976
840,0.6819893
841,0.62874365
842,0.7396149
843,0.6598035
844,0.6498613
845,0.70790756
846,0.6751278
847,0.6933471
848,0.68766594
849,0.69492686
850,0.7404529
851,0.64017165
852,0.7098808
853,0.7240753
854,0.72219896
855,0.60934794
856,0.6948949
857,0.72733676
858,0.68400717
859,0.60805285
860,0.6591754
861,0.76567054
862,0.6477943
863,0.7385348
864,0.7370486
865,0.69761693
866,0.70790064
867,0.7226951
868,0.68547463
869,0.6998044
870,0.68674964
871,0.7311095
872,0.76263565
873,0.6605148
874,0.74976003
875,0.7291047
876,0.704967
877,0.7102525
878,0.6792673
879,0.67727244
880,0.7385049
881,0.72157127
882,0.72809947
883,0.7219007
884,0.7119622
885,0.7712866
886,0.70470095
887,0.7305311
888,0.729232
889,0.72022593
890,0.68156385
891,0.7330992
892,0.7032491
893,0.65820515
894,0.7391684
895,0.68440497
896,0.7262969
897,0.70343375
898,0.68605804
899,0.72493505
900,0.6612552
901,0.6268624
902,0.7239614
903,0.614953
904,0.65458566
905,0.6414668
906,0.7016399
907,0.6468203
908,0.70188713
909,0.6206111
910,0.70145476
911,0.67683583
912,0.6169098
913,0.70920485
914,0.6014838
915,0.6201914
916,0.6730368
917,0.57374716
918,0.64746344
919,0.5766308
920,0.61658406
921,0.6641331
922,0.60904026
923,0.64198416
924,0.65736604
925,0.68296146
926,0.69000465
927,0.65601397
928,0.5911609
929,0.74109155
930,0.63849354
931,0.5838504
932,0.6706606
933,0.6574621
934,0.59472114
935,0.6445861
936,0.6401994
937,0.5606806
938,0.6800702
939,0.6948761
940,0.60956204
941,0.62333953
942,0.7227589
943,0.6768364
944,0.61558485
945,0.650267
946,0.6850755
947,0.66884553
948,0.58934164
949,0.6607762
950,0.6926186
951,0.6135461
952,0.63483095
953,0.7210739
954,0.6561719
955,0.6279541
956,0.6726799
957,0.6501883
958,0.6294358
959,0.6791463
960,0.595945
961,0.68019545
962,0.6687907
963,0.63546324
964,0.65227705
965,0.69215393
966,0.6353191
967,0.6226195
968,0.636902
969,0.6482353
970,0.6412374
971,0.52957934
972,0.6918356
973,0.6871568
974,0.541772
975,0.614293
976,0.7115026
977,0.62583673
978,0.60524553
979,0.71169776
980,0.7098515
981,0.67690635
982,0.6848632
983,0.6956886
984,0.70126134
985,0.6588022
986,0.6577463
987,0.64791316
988,0.64464825
989,0.6738627
990,0.59825563
991,0.62469155
992,0.68996036
993,0.5962753
994,0.6514142
995,0.6706011
996,0.628338
997,0.61181235
998,0.55087817
999,0.6058994
1000,0.5031319
1001,0.53780586
1002,0.5577528
1003,0.5413514
1004,0.5368922
1005,0.55746615
1006,0.5893431
1007,0.5460907
1008,0.5391449
1009,0.5357699
1010,0.5616319
1011,0.5908617
1012,0.54881364
1013,0.621262
1014,0.5876578
1015,0.56240225
1016,0.65924865
1017,0.58572936
1018,0.5258598
1019,0.577693
1020,0.60575616
1021,0.57316405
1022,0.49110973
1023,0.5494038
1024,0.5650702
1025,0.5062662
1026,0.52794623
1027,0.5304252
1028,0.5157476
1029,0.46248758
1030,0.4523654
1031,0.585178
1032,0.36660352
1033,0.4720518
1034,0.5386617
1035,0.49351078
1036,0.47112057
1037,0.59500885
1038,0.53877556
1039,0.57276165
1040,0.53617084
1041,0.59042776
1042,0.5779607
1043,0.4496078
1044,0.40181524
1045,0.61703146
1046,0.47444463
1047,0.39693537
1048,0.5511482
1049,0.57211447
1050,0.52852774
1051,0.51079714
1052,0.56616485
1053,0.5740893
1054,0.58995676
1055,0.5634036
1056,0.530437
1057,0.5459357
1058,0.5791352
1059,0.57910746
1060,0.51379555
1061,0.56832635
1062,0.63193214
1063,0.49816358
1064,0.62744784
1065,0.5688615
1066,0.4087118
1067,0.6236119
1068,0.5239021
1069,0.4731296
1070,0.5672027
1071,0.46685183
1072,0.46514875
1073,0.5854081
1074,0.47241378
1075,0.46588364
1076,0.5189088
1077,0.5156365
1078,0.5068923
1079,0.49214643
1080,0.510983
1081,0.5443215
1082,0.5363494
1083,0.5519815
1084,0.54072094
1085,0.54284644
1086,0.48018175
1087,0.55439585
1088,0.52894104
1089,0.4393798
1090,0.58847237
1091,0.54988056
1092,0.48684427
1093,0.52390826
1094,0.58347344
1095,0.5844466
1096,0.5318436
1097,0.53230256
1098,0.623801
1099,0.6539666
1100,0.5360185
1101,0.52747226
1102,0.5775536
1103,0.6462519
1104,0.527248
1105,0.46808496
1106,0.68010664
1107,0.60375476
1108,0.52317643
1109,0.55598134
1110,0.58075535
1111,0.5408032
1112,0.5098081
1113,0.55176735
1114,0.55227894
1115,0.57307804
1116,0.5209044
1117,0.57247776
1118,0.5879322
1119,0.52463716
1120,0.53054833
1121,0.5944437
1122,0.5860734
1123,0.530977
1124,0.59183484
1125,0.53608036
1126,0.56483686
1127,0.6246337
1128,0.5167719
1129,0.47428995
1130,0.65034044
1131,0.5471096
1132,0.52266645
1133,0.5438945
1134,0.5974295
1135,0.57406485
1136,0.5261072
1137,0.6062298
1138,0.60449815
1139,0.5033876
1140,0.62727016
1141,0.5991919
1142,0.5116353
1143,0.5658723
1144,0.5831481
1145,0.5653249
1146,0.50884354
1147,0.58293056
1148,0.49985275
1149,0.54856884
1150,0.4177703
1151,0.5553678
1152,0.51468587
1153,0.5469354
1154,0.5633208
1155,0.53545284
1156,0.5897064
1157,0.49277323
1158,0.6133176
1159,0.5038122
1160,0.5752619
1161,0.508789
1162,0.5772678
1163,0.59662724
1164,0.4327437
1165,0.56299305
1166,0.56196064
1167,0.540014
1168,0.56043017
1169,0.5062663
1170,0.6531931
1171,0.58377576
1172,0.57479155
1173,0.5051103
1174,0.6472571
1175,0.51277405
1176,0.53319097
1177,0.59623694
1178,0.35011393
1179,0.6368098
1180,0.522138
1181,0.5247084
1182,0.5404255
1183,0.50659645
1184,0.6065422
1185,0.5533397
1186,0.5781139
1187,0.5271857
1188,0.6010871
1189,0.6518197
1190,0.5534065
1191,0.5890509
1192,0.5733284
1193,0.6337235
1194,0.3573043
1195,0.5818058
1196,0.5980272
1197,0.46723628
1198,0.6121737
1199,0.5860809
1200,0.57936364
1201,0.6165967
1202,0.48979798
1203,0.61946976
1204,0.54240936
1205,0.5431234
1206,0.59115684
1207,0.50228775
1208,0.5688921
1209,0.50313145
1210,0.57776797
1211,0.5303172
1212,0.49808368
1213,0.59162045
1214,0.60983026
1215,0.53056157
1216,0.56553924
1217,0.64901674
1218,0.6501435
1219,0.5388353
1220,0.63249665
1221,0.6295742
1222,0.6040859
1223,0.4802863
1224,0.5843607
1225,0.6184088
1226,0.52108276
1227,0.5309058
1228,0.49095502
1229,0.4873138
1230,0.60103726
1231,0.55204
1232,0.47849107
1233,0.60026294
1234,0.60642606
1235,0.6005658
1236,0.58254504
1237,0.47404975
1238,0.52026665
1239,0.6464255
1240,0.44052947
1241,0.49253577
1242,0.5242283
1243,0.5810696
1244,0.5374888
1245,0.49986202
1246,0.58528876
1247,0.6363503
1248,0.52568156
1249,0.6390683
1250,0.654045
1251,0.5702711
1252,0.5650833
1253,0.6822943
1254,0.6358644
1255,0.6029128
1256,0.63110673
1257,0.6927731
1258,0.6346185
1259,0.6630368
1260,0.6040796
1261,0.66727936
1262,0.6763589
1263,0.6787026
1264,0.67579544
1265,0.6007341
1266,0.7390746
1267,0.6568619
1268,0.6408754
1269,0.56804
1270,0.712572
1271,0.61025786
1272,0.61166483
1273,0.5453382
1274,0.65098953
1275,0.67394376
1276,0.61147976
1277,0.65538245
1278,0.6318209
1279,0.70774984
1280,0.66883636
1281,0.63936734
1282,0.6603509
1283,0.5838472
1284,0.658379
1285,0.5696796
1286,0.540157
1287,0.5519912
1288,0.52625823
1289,0.6030397
1290,0.55834925
1291,0.54862344
1292,0.6148679
1293,0.60352564
1294,0.61058086
1295,0.6284166
1296,0.66275156
1297,0.58037376
1298,0.5978265
1299,0.6809186
1300,0.62067926
1301,0.4943898
1302,0.5906
1303,0.6122279
1304,0.5830983
1305,0.552464
1306,0.52561545
1307,0.6035558
1308,0.62288773
1309,0.5674447
1310,0.557515
1311,0.5405935
1312,0.6231226
1313,0.5892197
1314,0.5324241
1315,0.546362
1316,0.6012381
1317,0.5715735
1318,0.55746686
1319,0.599304
1320,0.5587473
1321,0.5760797
1322,0.6384396
1323,0.5641445
1324,0.5340767
1325,0.6066484
1326,0.5453657
1327,0.5544039
1328,0.5183813
1329,0.5549473
1330,0.5327487
1331,0.5582658
1332,0.4931915
1333,0.53312665
1334,0.5355656
1335,0.53044313
1336,0.4971641
1337,0.4971462
1338,0.56015176
1339,0.48285955
1340,0.4638139
1341,0.5357273
1342,0.5071325
1343,0.45190337
1344,0.4957608
1345,0.518921
1346,0.38546723
1347,0.49101838
1348,0.4695235
1349,0.47083414
1350,0.5070697
1351,0.40110224
1352,0.48356664
1353,0.5112767
1354,0.4416081
1355,0.44106334
1356,0.4851929
1357,0.53620815
1358,0.4677464
1359,0.45418856
1360,0.46419472
1361,0.45893317
1362,0.28252494
1363,0.25219998
1364,0.23976268
1365,0.23610997
1366,0.25027755
1367,0.23317255
1368,0.2627225
1369,0.26289785
1370,0.26462612
1371,0.249533
1372,0.24671543
1373,0.25075525
1374,0.24375981
1375,0.2512263
1376,0.25077492
1377,0.25574246
1378,0.25209615
1379,0.25234467
1380,0.25342184
1381,0.2471007
1382,0.41694063
1383,0.46950823
1384,0.36760703
1385,0.39229995
1386,0.39765626
1387,0.3961038
1388,0.38045138
1389,0.4038402
1390,0.42542675
1391,0.4080453
1392,0.42323723
1393,0.42562544
1394,0.43009973
1395,0.3998288
1396,0.42397946
1397,0.5452128
1398,0.49198055
1399,0.4813979
1400,0.5426183
1401,0.56786346
1402,0.5634505
1403,0.5589708
1404,0.5194541
1405,0.6230607
1406,0.5970086
1407,0.5498011
1408,0.5621474
1409,0.55410093
1410,0.58434415
1411,0.57799685
1412,0.5432084
1413,0.55279946
1414,0.5969378
1415,0.56086457
1416,0.5588373
1417,0.5637208
1418,0.5696317
1419,0.58314043
1420,0.5662488
1421,0.5766679
1422,0.57804227
1423,0.56882
1424,0.56805706
1425,0.5612123
1426,0.5767032
1427,0.56235874
1428,0.57241654
1429,0.5843015
1430,0.59141517
1431,0.5804315
1432,0.5770935
1433,0.59904873
1434,0.611634
1435,0.59696305
1436,0.5737065
1437,0.5960914
1438,0.59922546
1439,0.5663781
1440,0.54103386
1441,0.5653712
1442,0.59341305
1443,0.5280521
1444,0.54344124
1445,0.5669929
1446,0.56020004
1447,0.54602456
1448,0.5303653
1449,0.56047595
1450,0.55769056
1451,0.5564622
1452,0.5325045
1453,0.54774845
1454,0.5628191
1455,0.55574524
1456,0.55130714
1457,0.532435
1458,0.5369824
1459,0.7241491
1460,0.50852114
1461,0.48814678
1462,0.5911212
1463,0.50373256
1464,0.46056956
1465,0.4372922
1466,0.52196896
1467,0.5293042
1468,0.467616
1469,0.4526512
1470,0.4491493
1471,0.44519717
1472,0.29401138
1473,0.2624321
1474,0.25042003
1475,0.25039572
1476,0.25725225
1477,0.24864188
1478,0.24766791
1479,0.23929611
1480,0.23969057
1481,0.2482777
1482,0.38557172
1483,0.5341389
1484,0.3846448
1485,0.42006198
1486,0.44549188
1487,0.4631731
1488,0.48730803
1489,0.4368778
1490,0.492496
1491,0.54254526
1492,0.507208
1493,0.42275953
1494,0.4615438
1495,0.5847667
1496,0.47825885
1497,0.4938097
1498,0.5352312
1499,0.5539085
1500,0.54195166
1501,0.5157828
1502,0.55362153
1503,0.5158203
1504,0.55306107
1505,0.5493776
1506,0.5484642
1507,0.55237836
1508,0.5299478
1509,0.5939714
1510,0.48953956
1511,0.5048094
1512,0.5272995
1513,0.4655781
1514,0.5235249
1515,0.56002057
1516,0.4771635
1517,0.49293727
1518,0.53582495
1519,0.4514363
1520,0.41550407
1521,0.27654245
1522,0.26239708
1523,0.23924705
1524,0.2500957
1525,0.2577909
1526,0.24993148
1527,0.2531674
1528,0.23360196
1529,0.2521724
1530,0.24656215
1531,0.2518599
1532,0.23910585
1533,0.3056585
1534,0.6048743
1535,0.4017613
1536,0.41215807
1537,0.4718312
1538,0.4403633
1539,0.43702137
1540,0.47424054
1541,0.50783306
1542,0.47418284
1543,0.4875493
1544,0.5107136
1545,0.43675876
1546,0.49309978
1547,0.6102824
1548,0.49045688
1549,0.5402247
1550,0.58428764
1551,0.556214
1552,0.5291342
1553,0.52937317
1554,0.5621082
1555,0.5159162
1556,0.5507844
1557,0.46813998
1558,0.4948955
1559,0.48026752
1560,0.4479493
1561,0.50057185
1562,0.48641732
1563,0.4529783
1564,0.4764037
1565,0.5243306
1566,0.4894718
1567,0.46475548
1568,0.48714262
1569,0.4561519
1570,0.45878178
1571,0.31896338
1572,0.26655445
1573,0.25403166
1574,0.23912549
1575,0.25925186
1576,0.24952161
1577,0.24941863
1578,0.25153074
1579,0.24958503
1580,0.25326884
1581,0.2420969
1582,0.25048527
1583,0.24504577
1584,0.24048904
1585,0.23994663
1586,0.3315048
1587,0.5890082
1588,0.4794764
1589,0.42444313
1590,0.4853596
1591,0.45682323
1592,0.4801945
1593,0.4891531
1594,0.45280492
1595,0.502324
1596,0.5713222
1597,0.49087632
1598,0.45945603
1599,0.70413506
1600,0.7938013
1601,0.46462882
1602,0.5435955
1603,0.5189433
1604,0.4450992
1605,0.45403546
1606,0.57553375
1607,0.5225266
1608,0.55147856
1609,0.56679714
1610,0.5378314
1611,0.5552933
1612,0.5238234
1613,0.5428834
1614,0.5561185
1615,0.56141734
1616,0.540435
1617,0.51194453
1618,0.7261292
1619,0.52039427
1620,0.47141838
1621,0.5690831
1622,0.5790319
1623,0.5119034
1624,0.44663265
1625,0.5314272
1626,0.58595955
1627,0.54174745
1628,0.48030886
1629,0.53273815
1630,0.56055534
1631,0.5357536
1632,0.52382565
1633,0.5209091
1634,0.5063569
1635,0.5259617
1636,0.52136165
1637,0.5083828
1638,0.51909715
1639,0.5194781
1640,0.526668
1641,0.5043783
1642,0.52124965
1643,0.5335722
1644,0.5184307
1645,0.51539135
1646,0.53312385
1647,0.4900915
1648,0.47545716
1649,0.4777528
1650,0.35538167
1651,0.25782678
1652,0.26152968
1653,0.3401875
1654,0.5125482
1655,0.4157245
1656,0.46155414
1657,0.54907966
1658,0.50108814
1659,0.45844984
1660,0.52210975
1661,0.50146174
1662,0.46412295
1663,0.522358
1664,0.6012213
1665,0.487126
1666,0.49587804
1667,0.60041386
1668,0.6271136
1669,0.7585527
1670,0.62237906
1671,0.48241153
1672,0.51399696
1673,0.502802
1674,0.40577567
